('pressure', 0.8324092478934529)
('boundary', 0.6273704331054015)
('presented', 0.3873720908038276)
('mean', 0.9487669689475348)
('wall', 0.8492302828707704)
('number', 0.29584033353323097)
('forward', 1.463822622477538)
('layer', 0.49313903381066326)
('wing', 0.6732446778993674)
('TEXT', 0.0)
('dynamic', 0.8600345745731687)
('results', 0.16896128178571512)
('turbulence', 0.6269632881010895)
('square', 0.940852513434835)
('AUTHOR', 0.0)
('section', 0.6233235664503952)
('measurements', 0.4547823815241998)
('free', 0.5661535219138469)
('TITLE', 0.0)
('DOC', 0.0)
('fuselage', 1.186624303498581)
('DOCNO', 0.0)
('flight', 0.7116106641419958)
('BIBLIO', 0.0)
('profiles', 0.7019245065203725)
('fluctuations', 1.117720858693756)
('root', 1.186624303498581)
('stream', 0.5111161143558995)
('reynolds', 0.5676377553073052)
('velocity', 0.41116929905338895)
('using', 0.0)
('layers', 0.16437967793688776)
('anemometers', 0.7378265677033592)
('longitudinal', 0.484868559127613)
('tn', 0.7569024809354337)
('program', 0.5808819550364863)
('fluctuating', 0.558860429346878)
('algranti', 0.0)
('d', 0.599957868268561)
('h', 0.5869618999534572)
('large', 0.2737644781162527)
('fuselagesection', 1.0348896450861929)
('found', 0.20995371000842022)
('microphones', 0.8779450324193201)
('turbulent', 0.31348164405054474)
('intensity', 0.5538473836595537)
('used', 0.0)
('measure', 0.2273911907620999)
('wire', 0.606927891721337)
('apparatus', 0.0)
('thickness', 0.28087326519611894)
('probably', 0.5808819550364863)
('mull', 0.0)
('component', 0.44762195020429124)
('agreement', 0.29224721204821774)
('reported', 0.36734266873449195)
('aircraft', 0.44301325560168814)
('output', 0.7789240066250421)
('ratio', 0.20092815263391572)
('obtained', 0.14708848816873688)
('essentially', 0.44762195020429124)
('s', 0.2787032415541225)
('diameter', 0.4071111944187016)
('unduly', 1.0348896450861929)
('total', 0.3969027709926809)
('jet', 0.36339244997299047)
('flying', 1.0348896450861929)
('station', 0.5694472825116954)
('type', 0.2787032415541225)
('function', 0.2730726746197116)
('mounted', 0.5933121517492905)
('tunnel', 0.2853147776346948)
('j', 0.6578814551411559)
('variations', 0.31256881575072026)
('record', 0.606927891721337)
('r', 0.4879408741591793)
('example', 0.33843288462888543)
('constant', 0.28989882257062344)
('fluctuation', 0.558860429346878)
('is', 0.0)
('measurement', 0.2273911907620999)
('general', 0.0)
('affected', 0.49108071797614716)
('airplane', 0.5269827791591337)
('altitudes', 0.4732002689827177)
('microphone', 0.8779450324193201)
('compared', 0.24216449010116142)
('hot', 0.5694472825116954)
('test', 0.19804205158855578)
('literature', 0.6799029808307643)
('variation', 0.31256881575072026)
('measured', 0.2273911907620999)
('mach', 0.18742604687933417)
('fighter', 0.8368475934976369)
('q', 0.8049699433098927)
('nasa', 0.7569024809354337)
('wind', 0.35096225326018626)
