('transition', 2.700932733333346)
('roughness', 3.810240311118204)
('wall', 1.9815373266984644)
('j', 4.605170185988092)
('layer', 1.1506577455582143)
('TITLE', 0)
('DOC', 0)
('number', 0.690294111577539)
('reynolds', 1.9867321435755685)
('temperature', 1.5044346034241158)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('effect', 0.8340526336371831)
('reversal', 4.0661736852554045)
('BIBLIO', 0)
('boundary', 1.0978982579344527)
('ae', 0)
('phenomenon', 3.912023005428146)
('fall', 4.6792781581418135)
('potter', 7.24422751560335)
('due', 2.324246589775225)
('leads', 2.0402208285265546)
('calculated', 1.1992222015673382)
('whitfield', 0)
('relation', 2.1566311803709657)
('another', 4.0661736852554045)
('argued', 6.145615226935241)
('based', 1.747059290310148)
('undisturbed', 4.75932086581535)
('scs', 0)
('subject', 2.7224389385543097)
('nominally', 4.411014171547134)
('ratio', 1.40649706843741)
('kinematic', 4.941642422609304)
('subsequent', 4.153185062245034)
('explain', 3.986130977581868)
('show', 1.8643301620628903)
('two', 1.2256343011071154)
('note', 2.700932733333346)
('cooling', 2.9815476385620343)
('station', 3.986130977581868)
('criterion', 4.199705077879927)
('low', 2.361425593016979)
('taken', 3.1666900716976305)
('effectiveness', 0.8340526336371831)
('conditions', 1.3664917338237108)
('method', 1.0098167898849786)
('demonstrated', 3.4830273999097874)
('location', 2.7224389385543097)
('formed', 1.718774576471566)
('increased', 1.6094379124341003)
('opposite', 4.53617731450114)
('k', 3.7784916128036232)
('sufficient', 3.3940799138932913)
('rise', 3.506557897319982)
('viscosity', 3.0853444322436783)
('toambient', 7.24422751560335)
('experimentally', 1.4123450383198333)
('cases', 1.2039728043259361)
('one', 0)
('present', 0.9038682118755978)
('recent', 2.7444178452730847)
('case', 1.2039728043259361)
('d', 4.199705077879927)
('notes', 2.700932733333346)
('smooth', 4.02535169073515)
('l', 4.199705077879927)
('submitted', 6.551080335043404)
('element', 3.810240311118204)
('height', 3.606641355876964)
('values', 1.3581234841531944)
('evaluating', 2.953768074454959)
('decreasing', 2.5998366164619773)
('laminar', 1.8923693821272836)
('velocity', 1.4390925466868614)
('conclusion', 3.2188758248682006)
('eter', 7.24422751560335)
('bodies', 1.4006830985719902)
