('pressure', 0.8324092478934529)
('empirical', 3.7784916128036232)
('relation', 2.1566311803709657)
('shock', 1.718774576471566)
('TITLE', 0)
('DOC', 0)
('prediction', 1.8018098050815565)
('transonic', 3.2929837970219227)
('AUTHOR', 0)
('distributions', 1.2577755103189123)
('subsonic', 2.64910766546876)
('TEXT', 0)
('DOCNO', 0)
('results', 0.5913644862500029)
('BIBLIO', 0)
('supersonic', 1.8505999692509885)
('ae', 0)
('significance', 2.849778360930911)
('high', 1.911508722337981)
('sinnott', 0)
('mechanism', 3.415586119114255)
('semiempirical', 4.605170185988092)
('speed', 1.6607312068216509)
('linked', 5.857933154483459)
('scs', 0)
('physical', 3.0247198104272432)
('shown', 1.5917383353346994)
('derive', 1.7931890620376494)
('also', 1.5141277326297755)
('parts', 2.571398681141444)
('scheme', 5.047002938267131)
('theoretical', 1.8061482066801546)
('introducing', 3.069840245707713)
('rise', 3.506557897319982)
('flows', 0.593948467015928)
('analyzed', 3.101092789211817)
('c', 3.7784916128036232)
('improved', 3.506557897319982)
('tunnel', 1.9972034434428638)
('j', 4.605170185988092)
('flow', 0.593948467015928)
('separately', 2.0292917579943643)
('considered', 1.6682784124570338)
('s', 1.9509226908788577)
('mixed', 3.2929837970219227)
('treated', 2.825386907806752)
('wind', 2.456735772821304)
('solutions', 1.076711024715009)
