('reynolds', 1.9867321435755685)
('numbers', 0.690294111577539)
('x', 2.700932733333346)
('boundary', 1.0978982579344527)
('transition', 2.700932733333346)
('layer', 1.1506577455582143)
('friction', 2.8134107167600364)
('skin', 2.7224389385543097)
('plate', 1.7511660722628015)
('turbulent', 2.194371508353813)
('technique', 2.7444178452730847)
('laminar', 1.8923693821272836)
('measurements', 1.5917383353346994)
('found', 1.4696759700589417)
('number', 0.690294111577539)
('flat', 2.056841709762595)
('air', 2.0624439653112647)
('flow', 0.593948467015928)
('results', 0.5913644862500029)
('TEXT', 0)
('good', 2.331572629867298)
('greater', 3.0247198104272432)
('means', 2.2137895942109145)
('hypersonic', 2.2674937731827756)
('AUTHOR', 0)
('investigation', 1.3066913105209237)
('agreement', 2.045730484337524)
('obtained', 1.0296194171811581)
('TITLE', 0)
('DOC', 0)
('low', 2.361425593016979)
('DOCNO', 0)
('BIBLIO', 0)
('injection', 3.1666900716976305)
('made', 1.3805963400052528)
('tunnel', 1.9972034434428638)
('value', 1.3581234841531944)
('r', 3.415586119114255)
('in', 0)
('range', 1.5044346034241158)
('insulated', 4.02535169073515)
('used', 0)
('mach', 1.3119823281553393)
('disturbances', 3.0853444322436783)
('caused', 2.953768074454959)
('stability', 2.5257286443082556)
('speed', 1.6607312068216509)
('scs', 0)
('hastening', 7.24422751560335)
('spread', 4.411014171547134)
('local', 2.4159137783010487)
('shear', 2.659260036932778)
('downstream', 3.0247198104272432)
('far', 3.5806658694737035)
('rake', 7.24422751560335)
('h', 4.1087332996742)
('qualitative', 3.66070857714724)
('fully', 3.8430301339411947)
('sidewall', 6.551080335043404)
('direct', 2.4000404291447586)
('detection', 5.1647859739235145)
('investigated', 1.3066913105209237)
('developed', 1.6094379124341003)
('extensively', 2.9675613965872945)
('uniform', 2.456735772821304)
('boundarylayer', 3.948390649599021)
('coefficient', 1.7267746191386424)
('lacquer', 7.24422751560335)
('degree', 2.849778360930911)
('originated', 3.312401882879024)
('possibility', 2.1322397272468065)
('although', 3.1170931305582585)
('contamination', 5.634789603169249)
('along', 2.3389527371649206)
('amount', 3.4830273999097874)
('studies', 1.7552897894466637)
('speeds', 1.6607312068216509)
('regardless', 6.551080335043404)
('dimensional', 1.8923693821272836)
('approximately', 1.168881484514666)
('constant', 2.0292917579943643)
('total', 2.7783193969487665)
('surveys', 0)
('pitot', 4.411014171547134)
('leading', 2.0402208285265546)
('two', 1.2256343011071154)
('least', 3.8430301339411947)
('much', 3.0545727735769246)
('phosphorescent', 7.24422751560335)
('head', 4.153185062245034)
('complete', 2.75559114587121)
('korkegi', 0)
('incompressible', 2.456735772821304)
('occurred', 2.324246589775225)
('transverse', 3.2739356020512282)
('nominal', 4.411014171547134)
('injected', 3.1666900716976305)
('given', 1.2883901461385192)
('j', 4.605170185988092)
('ae', 0)
('galcit', 5.634789603169249)
('surface', 1.3805963400052528)
('floating', 5.857933154483459)
('compared', 1.6951514307081301)
('angle', 1.6951514307081301)
('discussion', 1.5572521592635302)
('onset', 4.846332242804979)
('emphasis', 4.941642422609304)
('earlier', 4.153185062245034)
('effect', 0.8340526336371831)
('verified', 4.411014171547134)
('lower', 2.9267394020670396)
('effective', 0.8340526336371831)
('element', 3.810240311118204)
('edge', 1.8505999692509885)
('wind', 2.456735772821304)
