('theory', 1.115177305542805)
('lift', 2.162823150618887)
('ratios', 1.40649706843741)
('flow', 0.593948467015928)
('TITLE', 0.0)
('TEXT', 0.0)
('peripheral', 4.097076817956827)
('height', 2.4044275705846427)
('static', 1.8522129312991775)
('ground', 2.5401602074121357)
('jet', 1.695831433207289)
('AUTHOR', 0.0)
('thickness', 1.310741904248555)
('DOC', 0.0)
('DOCNO', 0.0)
('vehicle', 2.0263565974749227)
('inviscid', 1.9601082815994535)
('power', 1.7935670826685393)
('BIBLIO', 0.0)
('jets', 1.695831433207289)
('exact', 1.7332244109746515)
('vehicles', 1.0131782987374613)
('ae', 0.0)
('computed', 0.7467604032192969)
('symmetry', 1.3287103258606225)
('defined', 1.1107348367250678)
('obtaining', 0.3432064723937194)
('results', 0.19712149541666762)
('dimensional', 0.6307897940424279)
('assumptions', 0.8448991047636719)
('applicability', 0.6123519147144104)
('aerial', 2.4147425052011164)
('scs', 0.0)
('indicated', 0.6064258327073158)
('insofar', 2.0485384089784135)
('twodimensional', 1.4905462644545229)
('three', 0.7896767308007326)
('also', 0.5047092442099251)
('issuing', 1.817489348791765)
('low', 0.787141864338993)
('limit', 0.7535402979650044)
('hydrodynamical', 1.5120591048337133)
('proximity', 1.817489348791765)
('rotational', 1.1174690724975744)
('very', 0.807981983332771)
('incompressible', 0.8189119242737679)
('governing', 1.14585500861101)
('applications', 0.6123519147144104)
('equations', 0.3717257685142683)
('symmetrically', 0.9625062296379193)
('existing', 0.8134021569566978)
('strand', 0.0)
('reaction', 1.2202361923824132)
('made', 0.4601987800017509)
('coefficients', 0.5755915397128808)
('presented', 0.3012894039585326)
('conditions', 0.4554972446079036)
('calculated', 0.39974073385577935)
('j', 1.5350567286626973)
('solution', 0.35890367490500297)
('theories', 0.3717257685142683)
('hovering', 1.6472141408697678)
('simplifying', 1.078964776790293)
('t', 1.281010044647065)
('augmentation', 1.8782632010564164)
('introduced', 1.023280081902571)
('valid', 0.9845893581516529)
