('hypersonic', 2.2674937731827756)
('leading', 2.0402208285265546)
('edge', 1.8505999692509885)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('inviscid', 1.9601082815994535)
('effect', 0.5560350890914554)
('BIBLIO', 0.0)
('j', 3.0701134573253945)
('flow', 0.3959656446772853)
('ae', 0.0)
('scs', 0.0)
('theory', 0.3717257685142683)
('note', 0.9003109111111153)
('perturbation', 1.3040076684760487)
('give', 0.7357583043965736)
('thickness', 0.6553709521242775)
('current', 1.2492399847122897)
('interest', 1.0033736703353635)
('viscous', 0.0)
('blunt', 0.7512649762748712)
('basis', 1.0131782987374613)
('led', 1.6823343127557102)
('cheng', 2.0485384089784135)
('downstream', 1.008239936809081)
('influence', 0.8898388456999891)
('pallone', 0.0)
('realization', 1.6823343127557102)
('purpose', 0.971164725105673)
('significant', 0.9499261203103037)
('a', 0.0)
('account', 0.9458360894463655)
('interaction', 0.9038760074833646)
('h', 1.3695777665580666)
('k', 1.2594972042678743)
('small', 0.5963021334152161)
('problem', 0.44719806073399454)
