('number', 0.690294111577539)
('temperature', 1.5044346034241158)
('method', 1.0098167898849786)
('crocco', 4.471638793363569)
('layer', 1.1506577455582143)
('boundary', 1.0978982579344527)
('TITLE', 0)
('DOC', 0)
('results', 0.5913644862500029)
('laminar', 1.8923693821272836)
('investigation', 1.3066913105209237)
('TEXT', 0)
('DOCNO', 0)
('used', 0)
('viscosity', 3.0853444322436783)
('heat', 1.3581234841531944)
('BIBLIO', 0)
('AUTHOR', 0)
('flow', 0.593948467015928)
('prandtl', 3.101092789211817)
('mach', 1.3119823281553393)
('represent', 2.6094985273737143)
('naca', 3.986130977581868)
('constant', 2.0292917579943643)
('variations', 2.187981710255042)
('stream', 1.7889064002456485)
('wall', 1.9815373266984644)
('energy', 2.659260036932778)
('across', 3.43756502583303)
('fluids', 2.194371508353813)
('held', 4.6792781581418135)
('presented', 0.9038682118755978)
('ambient', 4.605170185988092)
('reynolds', 1.9867321435755685)
('sutherland', 6.145615226935241)
('ratio', 1.40649706843741)
('accurate', 2.8747796631363283)
('van', 4.846332242804979)
('driest', 7.24422751560335)
('assumed', 2.150477314796588)
('initial', 2.4906373244969853)
('data', 1.873589487475687)
('tn', 5.298317366548036)
('to', 0.1125290051364389)
('unity', 3.6888794541139363)
('coefficients', 1.7267746191386424)
('discussed', 1.5572521592635302)
('taken', 3.1666900716976305)
('skinfriction', 5.452468046375295)
('main', 3.2552434690390757)
('momentum', 3.2552434690390757)
('gave', 4.53617731450114)
('flat', 2.056841709762595)
('plate', 1.7511660722628015)
('simultaneous', 3.6333096029591254)
('compressible', 1.9409226075442743)
('detail', 2.5168396968910094)
('transfer', 1.99195408755672)
('variation', 2.187981710255042)
('free', 1.9815373266984644)
('included', 1.7719568419318754)
('using', 0)
('law', 3.2011762477688)
('equations', 1.115177305542805)
('present', 0.9038682118755978)
('differential', 2.5902671654458267)
('shear', 2.659260036932778)
('e', 2.887518688913758)
('f', 3.7178669909871886)
('involved', 2.580788421491283)
('air', 2.0624439653112647)
('specific', 3.0545727735769246)
('near', 2.5902671654458267)
('r', 3.415586119114255)
('solve', 2.7783193969487665)
('thin', 2.4651040224918206)
('arbitrary', 2.837508268339097)
('velocity', 1.4390925466868614)
('starting', 3.948390649599021)
('functions', 1.911508722337981)
