('pressure', 0.8324092478934529)
('layer', 1.1506577455582143)
('flow', 0.593948467015928)
('shear', 2.659260036932778)
('cavity', 5.634789603169249)
('boundary', 1.0978982579344527)
('separated', 2.0292917579943643)
('length', 2.6094985273737143)
('recompression', 6.145615226935241)
('mach', 1.3119823281553393)
('presented', 0.9038682118755978)
('found', 1.4696759700589417)
('turbulent', 2.194371508353813)
('free', 1.9815373266984644)
('critical', 2.9401624223991805)
('regions', 2.0024805005437076)
('field', 2.0131188987487634)
('depth', 4.846332242804979)
('TEXT', 0)
('ratio', 1.40649706843741)
('laminar', 1.8923693821272836)
('investigation', 1.3066913105209237)
('depression', 7.24422751560335)
('AUTHOR', 0)
('boundaries', 1.0978982579344527)
('behind', 3.039534896212384)
('conditions', 1.3664917338237108)
('variation', 2.187981710255042)
('article', 5.1647859739235145)
('ahead', 4.199705077879927)
('geometry', 3.332204510175204)
('TITLE', 0)
('DOC', 0)
('number', 0.690294111577539)
('stream', 1.7889064002456485)
('cavities', 5.634789603169249)
('DOCNO', 0)
('wake', 3.312401882879024)
('BIBLIO', 0)
('notches', 5.857933154483459)
('detailed', 2.5168396968910094)
('numbers', 0.690294111577539)
('in', 0)
('distributions', 1.2577755103189123)
('blunt', 2.2537949288246137)
('independent', 3.2188758248682006)
('supersonic', 1.8505999692509885)
('notch', 5.857933154483459)
('thicken', 5.857933154483459)
('proposed', 3.4600378816850887)
('similarity', 2.194371508353813)
('results', 0.5913644862500029)
('paper', 1.9212175364649418)
('mechanism', 3.415586119114255)
('existence', 2.4402064708700935)
('scs', 0)
('impact', 4.353855757707185)
('protrusion', 7.24422751560335)
('also', 1.5141277326297755)
('inward', 6.145615226935241)
('point', 1.7761673744682187)
('to', 0.1125290051364389)
('adequate', 4.248495242049359)
('showing', 1.8643301620628903)
('nearly', 2.5902671654458267)
('reversal', 4.0661736852554045)
('mixing', 3.2929837970219227)
('span', 3.5806658694737035)
('one', 0)
('cutout', 6.145615226935241)
('pertinent', 4.941642422609304)
('parameter', 2.10256395910069)
('oncoming', 5.634789603169249)
('steps', 3.66070857714724)
('either', 2.9815476385620343)
('arbitrary', 2.837508268339097)
('small', 1.7889064002456485)
('function', 1.911508722337981)
('body', 1.4006830985719902)
('bends', 3.133353651430039)
('back', 4.471638793363569)
('second', 2.5902671654458267)
('beyond', 3.986130977581868)
('pronounced', 6.145615226935241)
('gradually', 5.298317366548036)
('thickness', 1.9661128563728327)
('charwat', 0)
('tends', 3.876931685616876)
('across', 3.43756502583303)
('coefficient', 1.7267746191386424)
('predicting', 1.8018098050815565)
('steady', 2.6695165370999674)
('rely', 7.24422751560335)
('base', 1.747059290310148)
('separation', 2.0292917579943643)
('analyzed', 3.101092789211817)
('along', 2.3389527371649206)
('change', 2.316973830446145)
('interaction', 2.711628022450094)
('region', 2.0024805005437076)
('transition', 2.700932733333346)
('leaving', 5.047002938267131)
('mutually', 6.551080335043404)
('greatly', 4.353855757707185)
('published', 3.7784916128036232)
('changes', 2.316973830446145)
('wall', 1.9815373266984644)
('due', 2.324246589775225)
('dimensional', 1.8923693821272836)
('long', 3.2011762477688)
('semiempirical', 4.605170185988092)
('constant', 2.0292917579943643)
('range', 1.5044346034241158)
('surveys', 0)
('described', 2.162823150618887)
('transfer', 1.99195408755672)
('initial', 2.4906373244969853)
('two', 1.2256343011071154)
('approximately', 1.168881484514666)
('describes', 2.162823150618887)
('inner', 4.411014171547134)
('conservation', 4.199705077879927)
('type', 1.9509226908788577)
('reflects', 3.5806658694737035)
('cutouts', 6.145615226935241)
('governs', 3.43756502583303)
('formed', 1.718774576471566)
('heat', 1.3581234841531944)
('part', 2.571398681141444)
('collapses', 4.75932086581535)
('present', 0.9038682118755978)
('f', 3.7178669909871886)
('j', 4.605170185988092)
('maximum', 2.4992953872401)
('ae', 0)
('wakes', 3.312401882879024)
('well', 2.150477314796588)
('describe', 2.162823150618887)
('influence', 2.6695165370999674)
('curves', 2.392197251683733)
('general', 0)
('assumptions', 2.534697314291016)
('throat', 4.6792781581418135)
('spanning', 3.5806658694737035)
('times', 2.150477314796588)
('reynolds', 1.9867321435755685)
('simple', 2.045730484337524)
('recovery', 3.986130977581868)
('floor', 6.551080335043404)
('that', 0)
('portion', 3.2011762477688)
('subsonic', 2.64910766546876)
('internal', 3.5306554488990423)
('reattachment', 4.471638793363569)
('several', 2.392197251683733)
('higher', 2.5998366164619773)
('investigations', 1.3066913105209237)
('models', 1.9712279570396032)
('upon', 2.9675613965872945)
('flows', 0.593948467015928)
('drag', 2.316973830446145)
('types', 1.9509226908788577)
('a', 0)
('short', 3.66070857714724)
('i', 0)
('mass', 3.0101210110060905)
('principle', 3.876931685616876)
('correlation', 2.6390573296152584)
