('hypersonic', 2.2674937731827756)
('TITLE', 0)
('conical', 3.0853444322436783)
('AUTHOR', 0)
('DOC', 0)
('DOCNO', 0)
('TEXT', 0)
('BIBLIO', 0)
('considerations', 2.169053700369523)
('work', 2.5080290672088545)
('cones', 2.324246589775225)
('symmetry', 3.986130977581868)
('elliptical', 3.66070857714724)
('aerodynamics', 2.1753233133831182)
('polytechnic', 7.24422751560335)
('approximation', 1.168881484514666)
('laboratory', 3.912023005428146)
('yet', 4.471638793363569)
('victor', 0)
('zakkay', 0)
('speed', 1.6607312068216509)
('two', 1.2256343011071154)
('note', 2.700932733333346)
('axial', 2.302585092994046)
('investigation', 1.3066913105209237)
('physical', 3.0247198104272432)
('approach', 2.6798793241355137)
('available', 2.849778360930911)
('suggested', 2.913494175317019)
('presently', 0.9038682118755978)
('apparent', 3.66070857714724)
('derived', 1.7931890620376494)
('however', 2.5437471498109336)
('flows', 0.593948467015928)
('pressure', 0.8324092478934529)
('brooklyn', 7.24422751560335)
('data', 1.873589487475687)
('obtained', 1.0296194171811581)
('supersonic', 1.8505999692509885)
('presented', 0.9038682118755978)
('institute', 5.1647859739235145)
('fields', 2.0131188987487634)
('freeport', 0)
('flow', 0.593948467015928)
('n', 3.5553480614894135)
('large', 1.916351346813769)
('amount', 3.4830273999097874)
('without', 2.9267394020670396)
('experimental', 1.4123450383198333)
('y', 4.411014171547134)
('distribution', 1.2577755103189123)
('bodies', 1.4006830985719902)
