('pressure', 0.8324092478934529)
('rotation', 3.3524072174927233)
('similarity', 2.194371508353813)
('distributions', 1.2577755103189123)
('ogive', 4.605170185988092)
('error', 3.5806658694737035)
('drag', 2.316973830446145)
('term', 2.150477314796588)
('cylinders', 1.9815373266984644)
('k', 3.7784916128036232)
('DOC', 0)
('hypersonic', 2.2674937731827756)
('fineness', 4.2997885364369095)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('include', 1.7719568419318754)
('parameter', 2.10256395910069)
('TITLE', 0)
('number', 0.690294111577539)
('effects', 0.8340526336371831)
('BIBLIO', 0)
('ratio', 1.40649706843741)
('mach', 1.3119823281553393)
('flow', 0.593948467015928)
('rule', 4.353855757707185)
('found', 1.4696759700589417)
('revolution', 2.995732273553991)
('purposes', 2.913494175317019)
('related', 2.1566311803709657)
('charts', 3.7477199541368695)
('zero', 2.369030192402198)
('naca', 3.986130977581868)
('analysis', 1.7267746191386424)
('applicability', 1.8370557441432314)
('note', 2.700932733333346)
('rapid', 3.7784916128036232)
('angle', 1.6951514307081301)
('divided', 4.199705077879927)
('rossow', 0)
('percent', 3.069840245707713)
('due', 2.324246589775225)
('tn', 5.298317366548036)
('attack', 2.5257286443082556)
('theoretical', 1.8061482066801546)
('accuracy', 2.9401624223991805)
('extended', 2.64910766546876)
('values', 1.3581234841531944)
('depends', 2.331572629867298)
('influence', 2.6695165370999674)
('sufficient', 3.3940799138932913)
('upon', 2.9675613965872945)
('investigated', 1.3066913105209237)
('determination', 1.4123450383198333)
('although', 3.1170931305582585)
('equations', 1.115177305542805)
('rotational', 3.3524072174927233)
('presented', 0.9038682118755978)
('technical', 4.6792781581418135)
('characteristic', 2.073743520565198)
('j', 4.605170185988092)
('engineering', 3.6333096029591254)
('ignoring', 5.298317366548036)
('negligible', 3.66070857714724)
('v', 4.0661736852554045)
('distribution', 1.2577755103189123)
('introduced', 3.069840245707713)
('neglect', 3.373026504695459)
('bodies', 1.4006830985719902)
