('solutions', 1.076711024715009)
('pressure', 0.8324092478934529)
('boundary', 1.0978982579344527)
('system', 2.7668907011251433)
('layer', 1.1506577455582143)
('gradients', 2.4651040224918206)
('zero', 2.369030192402198)
('temperature', 1.5044346034241158)
('surface', 1.3805963400052528)
('velocity', 1.4390925466868614)
('free', 1.9815373266984644)
('equations', 1.115177305542805)
('heat', 1.3581234841531944)
('favorable', 4.0661736852554045)
('stream', 1.7889064002456485)
('TEXT', 0)
('stewartson', 5.452468046375295)
('ratio', 1.40649706843741)
('laminar', 1.8923693821272836)
('unique', 4.941642422609304)
('differential', 2.5902671654458267)
('arbitrary', 2.837508268339097)
('AUTHOR', 0)
('gradient', 2.4651040224918206)
('twice', 5.634789603169249)
('stagnation', 2.423945949998313)
('TITLE', 0)
('DOC', 0)
('BIBLIO', 0)
('transfer', 1.99195408755672)
('DOCNO', 0)
('compressible', 1.9409226075442743)
('essentially', 3.133353651430039)
('similar', 2.194371508353813)
('absolute', 4.846332242804979)
('unsolved', 6.551080335043404)
('quoted', 5.857933154483459)
('similarity', 2.194371508353813)
('varying', 2.2203469947570738)
('friction', 2.8134107167600364)
('held', 4.6792781581418135)
('relation', 2.1566311803709657)
('skin', 2.7224389385543097)
('infinitely', 2.7668907011251433)
('tn', 5.298317366548036)
('wall', 1.9815373266984644)
('transformed', 2.9267394020670396)
('local', 2.4159137783010487)
('transformation', 2.9267394020670396)
('case', 1.2039728043259361)
('possible', 2.1322397272468065)
('walls', 1.9815373266984644)
('reshotko', 7.24422751560335)
('viscid', 7.24422751560335)
('presented', 0.9038682118755978)
('identified', 4.941642422609304)
('across', 3.43756502583303)
('flux', 4.2997885364369095)
('magnitude', 2.9401624223991805)
('found', 1.4696759700589417)
('requirement', 2.1443610877791515)
('set', 2.9815476385620343)
('consistent', 2.837508268339097)
('remainder', 6.551080335043404)
('shown', 1.5917383353346994)
('nonlinear', 3.43756502583303)
('adverse', 4.1087332996742)
('axial', 2.302585092994046)
('linear', 2.2008023986841034)
('inviscid', 2.9401624223991805)
('admits', 5.634789603169249)
('variation', 2.187981710255042)
('separation', 2.0292917579943643)
('outer', 3.506557897319982)
('c', 3.7784916128036232)
('s', 1.9509226908788577)
('resulting', 0.5913644862500029)
('introduced', 3.069840245707713)
('naca', 3.986130977581868)
('family', 4.605170185988092)
('previously', 3.2188758248682006)
('within', 2.571398681141444)
('integral', 2.096733038789897)
('number', 0.690294111577539)
('two', 1.2256343011071154)
('infinite', 2.7668907011251433)
('heated', 1.3581234841531944)
('exceed', 4.75932086581535)
('prandtl', 3.101092789211817)
('separated', 2.0292917579943643)
('flat', 2.056841709762595)
('particular', 2.580788421491283)
('applied', 1.8643301620628903)
('b', 3.948390649599021)
('value', 1.3581234841531944)
('temperatures', 1.5044346034241158)
('applies', 1.8643301620628903)
('plate', 1.7511660722628015)
('cohen', 0)
('indicates', 1.8192774981219473)
('numbers', 0.690294111577539)
('isothermal', 4.75932086581535)
('distributions', 1.2577755103189123)
('requirements', 2.1443610877791515)
('reynolds', 1.9867321435755685)
('also', 1.5141277326297755)
('causing', 2.953768074454959)
('analogy', 3.2552434690390757)
('ordinary', 3.5806658694737035)
('parameter', 2.10256395910069)
('independent', 3.2188758248682006)
('normal', 2.407945608651872)
('viscosity', 3.0853444322436783)
('flows', 0.593948467015928)
('variable', 2.8015762591130335)
('mach', 1.3119823281553393)
('e', 2.887518688913758)
('portion', 3.2011762477688)
('edge', 1.8505999692509885)
('external', 2.995732273553991)
