('atmosphere', 2.887518688913758)
('TITLE', 0.0)
('DOC', 0.0)
('paths', 3.8430301339411947)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('oscillatory', 4.2997885364369095)
('form', 1.718774576471566)
('ascending', 5.634789603169249)
('descending', 6.551080335043404)
('BIBLIO', 0.0)
('vehicles', 3.039534896212384)
('function', 0.9557543611689905)
('naca', 1.993065488790934)
('oscillation', 1.519767448106192)
('dynamic', 1.5050605055030453)
('traverse', 2.470821211304652)
('feature', 1.6865132523477295)
('stability', 1.2628643221541278)
('examined', 1.5505463946059086)
('motions', 1.2367714455688426)
('traversing', 2.470821211304652)
('allen', 3.622113757801675)
('speed', 0.8303656034108254)
('given', 0.6441950730692596)
('leads', 1.0201104142632773)
('rather', 1.8589334954935943)
('trajectory', 2.205507085773567)
('detail', 1.2584198484455047)
('tn', 2.649158683274018)
('distinguishing', 2.9289665772417295)
('bessel', 3.0728076134676203)
('mode', 1.5272863867884623)
('trigonometric', 2.7262340231876476)
('path', 1.9215150669705974)
('tobak', 0.0)
('case', 0.6019864021629681)
('high', 0.9557543611689905)
('recur', 3.622113757801675)
('characteristic', 1.036871760282599)
('motion', 1.2367714455688426)
('solution', 0.5383555123575045)
('analysis', 0.8633873095693212)
('specific', 1.5272863867884623)
('appearance', 1.3047492636868572)
('skip', 2.9289665772417295)
