('shown', 1.5917383353346994)
('gradient', 2.4651040224918206)
('pressure', 0.8324092478934529)
('curvature', 3.3524072174927233)
('transverse', 3.2739356020512282)
('effect', 0.8340526336371831)
('flow', 0.593948467015928)
('axially', 2.302585092994046)
('symmetric', 2.887518688913758)
('boundary', 1.0978982579344527)
('equations', 1.115177305542805)
('two', 1.2256343011071154)
('layer', 1.1506577455582143)
('unity', 3.6888794541139363)
('velocity', 1.4390925466868614)
('order', 1.99195408755672)
('found', 1.4696759700589417)
('mangler', 5.634789603169249)
('body', 1.4006830985719902)
('similar', 2.194371508353813)
('dimensional', 1.8923693821272836)
('asymptotic', 3.506557897319982)
('form', 1.718774576471566)
('compressible', 1.9409226075442743)
('external', 2.995732273553991)
('case', 1.2039728043259361)
('less', 2.849778360930911)
('TEXT', 0)
('friction', 2.8134107167600364)
('skin', 2.7224389385543097)
('ratio', 1.40649706843741)
('laminar', 1.8923693821272836)
('increased', 1.6094379124341003)
('effects', 0.8340526336371831)
('like', 4.2997885364369095)
('term', 2.150477314796588)
('characterized', 4.248495242049359)
('energy', 2.659260036932778)
('coefficient', 1.7267746191386424)
('zero', 2.369030192402198)
('AUTHOR', 0)
('TITLE', 0)
('DOC', 0)
('cylinder', 1.9815373266984644)
('given', 1.2883901461385192)
('transfer', 1.99195408755672)
('behaves', 4.941642422609304)
('DOCNO', 0)
('heat', 1.3581234841531944)
('BIBLIO', 0)
('cases', 1.2039728043259361)
('profiles', 2.456735772821304)
('distribution', 1.2577755103189123)
('cone', 2.324246589775225)
('distributions', 1.2577755103189123)
('compared', 1.6951514307081301)
('parameter', 2.10256395910069)
('flows', 0.593948467015928)
('temperature', 1.5044346034241158)
('favorable', 4.0661736852554045)
('obtain', 1.0296194171811581)
('paper', 1.9212175364649418)
('solutions', 1.076711024715009)
('still', 4.1087332996742)
('scs', 0)
('increase', 1.6094379124341003)
('concerned', 3.0853444322436783)
('either', 2.9815476385620343)
('constant', 2.0292917579943643)
('transformation', 2.9267394020670396)
('momentum', 3.2552434690390757)
('means', 2.2137895942109145)
('number', 0.690294111577539)
('ordinary', 3.5806658694737035)
('condition', 1.3664917338237108)
('necessary', 3.1666900716976305)
('d', 4.199705077879927)
('probstein', 5.634789603169249)
('differential', 2.5902671654458267)
('expansions', 2.887518688913758)
('shapes', 1.8551557857868493)
('magnitude', 2.9401624223991805)
('differentiates', 2.5902671654458267)
('integrals', 2.096733038789897)
('small', 1.7889064002456485)
('satisfy', 3.606641355876964)
('past', 3.133353651430039)
('used', 0)
('radius', 0)
('result', 0.5913644862500029)
('special', 2.953768074454959)
('for', 0)
('restricted', 3.43756502583303)
('thickness', 1.9661128563728327)
('tends', 3.876931685616876)
('conditions', 1.3664917338237108)
('integrated', 2.096733038789897)
('shows', 1.8643301620628903)
('linear', 2.2008023986841034)
('here', 0)
('ascending', 5.634789603169249)
('free', 1.9815373266984644)
('separation', 2.0292917579943643)
('become', 3.2929837970219227)
('additional', 2.64910766546876)
('derivable', 1.7931890620376494)
('essentially', 3.133353651430039)
('region', 2.0024805005437076)
('transition', 2.700932733333346)
('equal', 3.2011762477688)
('s', 1.9509226908788577)
('first', 2.1143288006802763)
('wall', 1.9815373266984644)
('numerically', 1.9310215365615626)
('except', 3.1170931305582585)
('primarily', 4.411014171547134)
('proportional', 3.6333096029591254)
('simpler', 4.411014171547134)
('busemann', 5.452468046375295)
('delay', 0)
('viscous', 0)
('exponents', 4.846332242804979)
('incompressible', 2.456735772821304)
('zeroth', 7.24422751560335)
('crocco', 4.471638793363569)
('present', 0.9038682118755978)
('approximation', 1.168881484514666)
('f', 3.7178669909871886)
('equation', 1.115177305542805)
('j', 4.605170185988092)
('rate', 2.1322397272468065)
('n', 3.5553480614894135)
('r', 3.415586119114255)
('values', 1.3581234841531944)
('making', 3.2929837970219227)
('powers', 2.690350624002809)
('ae', 0)
('stream', 1.7889064002456485)
('almost', 4.153185062245034)
('certain', 2.482053580805594)
('correction', 2.9815476385620343)
('neglected', 3.373026504695459)
('generalization', 0)
('exist', 2.4402064708700935)
('formulation', 3.312401882879024)
('greater', 3.0247198104272432)
('latter', 3.5306554488990423)
('generally', 0)
('range', 1.5044346034241158)
('regions', 2.0024805005437076)
('also', 1.5141277326297755)
('valid', 2.953768074454959)
('elliott', 7.24422751560335)
('investigated', 1.3066913105209237)
('meaning', 2.2137895942109145)
('appreciable', 3.5553480614894135)
('reducible', 2.2606208938950134)
('mach', 1.3119823281553393)
('value', 1.3581234841531944)
('considered', 1.6682784124570338)
('analysis', 1.7267746191386424)
