('separated', 2.0292917579943643)
('flow', 0.593948467015928)
('heat', 1.0864987873225556)
('region', 1.6019844004349661)
('layer', 0.6903946473349286)
('ratio', 0.843898241062446)
('transfer', 1.195172452534032)
('boundary', 0.6587389547606716)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.27611764463101557)
('internal', 1.412262179559617)
('AUTHOR', 0.0)
('cavity', 2.2539158412676996)
('thickness', 0.7864451425491331)
('observations', 1.0361068661783308)
('TEXT', 0.0)
('free', 0.7926149306793858)
('DOCNO', 0.0)
('depth', 1.9385328971219917)
('part', 1.0285594724565776)
('BIBLIO', 0.0)
('mach', 0.5247929312621358)
('notch', 2.3431732617933836)
('describes', 0.8651292602475549)
('studies', 0.7021159157786655)
('and', 0.0)
('tomomentum', 1.44884550312067)
('ae', 0.0)
('stream', 0.35778128004912974)
('wall', 0.3963074653396929)
('simple', 0.40914609686750486)
('turbulent', 0.43887430167076263)
('ii', 1.090493609275059)
('sources', 0.7321417154294481)
('second', 0.5180534330891654)
('paper', 0.3842435072929884)
('in', 0.0)
('scs', 0.0)
('formulated', 0.6624803765758048)
('visualization', 1.0596634733096073)
('varied', 0.4440693989514148)
('measurements', 0.3183476670669399)
('length', 0.5218997054747428)
('sparkschlieren', 1.44884550312067)
('to', 0.022505801027287782)
('finally', 0.6234186261116518)
('charwat', 0.0)
('include', 0.3543913683863751)
('local', 0.48318275566020974)
('across', 0.6875130051666061)
('shear', 0.5318520073865556)
('diffusion', 0.7161331738947407)
('possible', 0.4264479454493613)
('flows', 0.1187896934031856)
('investigation', 0.26133826210418476)
('structure', 0.4815891217303744)
('a', 0.0)
('external', 0.5991464547107982)
('f', 0.7435733981974377)
('geometry', 0.6664409020350408)
('systematically', 0.8822028343094268)
('j', 0.9210340371976184)
('thermal', 0.5556638793897534)
('placed', 0.7435733981974377)
('portion', 0.64023524955376)
('basis', 0.6079069792424768)
('pictures', 0.9210340371976184)
('fluctuations', 0.7824046010856293)
('model', 0.39424559140792065)
('oncoming', 1.1269579206338498)
('first', 0.42286576013605526)
