('temperature', 1.5044346034241158)
('reference', 1.8899297720287496)
('thermal', 1.6669916381692598)
('cap', 3.028201762960278)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('conduction', 0.8676214801478093)
('TEXT', 0.0)
('DOCNO', 0.0)
('effects', 0.33362105345487325)
('BIBLIO', 0.0)
('distribution', 0.5031102041275649)
('stresses', 0.8095486762100101)
('considered', 0.6673113649828135)
('wing', 0.628361699372743)
('work', 0.5016058134417709)
('ae', 0.0)
('neglected', 0.6746053009390919)
('results', 0.11827289725000059)
('differs', 0.3852215043518267)
('pohle', 0.0)
('convection', 0.6788159827786583)
('distributions', 0.25155510206378245)
('compared', 0.33903028614162606)
('scs', 0.0)
('web', 1.1269579206338498)
('oliver', 0.0)
('assumed', 0.4300954629593176)
('radiation', 0.768606026788239)
('present', 0.1807736423751196)
('spar', 1.2291230453870483)
('function', 0.38230174446759624)
('presented', 0.1807736423751196)
('torda', 1.44884550312067)
('hoff', 1.1715866308966918)
('space', 0.7377758908227873)
('idealized', 0.7266619205918251)
('heat', 0.2716246968306389)
('transient', 0.768606026788239)
('included', 0.3543913683863751)
('aerodynamic', 0.4350646626766237)
('structure', 0.4815891217303744)
('supersonic', 0.3701199938501977)
('stress', 0.40477433810500507)
('f', 0.7435733981974377)
('h', 0.8217466599348401)
('calculated', 0.23984444031346763)
('j', 0.9210340371976184)
('heating', 0.2716246968306389)
('graphs', 1.032957194784703)
('determined', 0.28246900766396665)
('time', 0.4300954629593176)
('v', 0.813234737051081)
('model', 0.39424559140792065)
