('tail', 4.0661736852554045)
('rolling', 3.0481922488945634)
('simple', 1.2274382906025145)
('wing', 0.9425425490591144)
('TITLE', 0.0)
('DOC', 0.0)
('potentials', 1.2666760286790524)
('two', 0.49025372044284615)
('techniques', 1.097767138109234)
('derivatives', 0.7172756248150598)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('method', 0.40392671595399143)
('corresponding', 1.0067358787564038)
('BIBLIO', 0.0)
('supersonic', 0.7402399877003955)
('slender', 1.1067562804500575)
('speeds', 0.6642924827286604)
('characteristics', 0.4147487041130396)
('naca', 0.7972261955163736)
('force', 0.40914609686750486)
('often', 0.8943277586727139)
('behind', 0.6079069792424768)
('moments', 0.5180534330891654)
('number', 0.13805882231550778)
('used', 0.0)
('dimensional', 0.3784738764254567)
('report', 0.5142797362282888)
('arrangements', 0.9210340371976184)
('show', 0.3728660324125781)
('bobbitt', 0.0)
('utilization', 0.7321417154294481)
('loadings', 0.34216760537516594)
('analysis', 0.3453549238277285)
('theoretically', 0.36122964133603097)
('compared', 0.33903028614162606)
('span', 0.7161331738947407)
('illustrated', 0.5880324844798361)
('addition', 0.529821533093752)
('determination', 0.28246900766396665)
('interference', 0.6920075763370178)
('due', 0.464849317955045)
('arrangement', 0.9210340371976184)
('tn', 1.0596634733096073)
('application', 0.3674111488286463)
('complex', 0.80507033814703)
('various', 1.3102160670086809)
('allows', 0.7013115794639964)
('forces', 0.40914609686750486)
('malvestuto', 0.0)
('several', 0.4784394503367466)
('field', 0.4026237797497527)
('performing', 0.5800844187499332)
('evaluated', 0.5907536148909918)
('importance', 0.49470857822753705)
('problems', 0.2683188364403967)
('upon', 0.5935122793174589)
('effect', 0.16681052672743663)
('moment', 0.5180534330891654)
('conformaltransformation', 1.44884550312067)
('value', 0.2716246968306389)
('based', 0.3494118580620296)
('presented', 0.1807736423751196)
('exact', 0.5199673232923955)
('boundary', 0.21957965158689055)
('types', 0.3901845381757716)
('flow', 0.1187896934031856)
('f', 0.7435733981974377)
('approximations', 0.23377629690293322)
('j', 0.9210340371976184)
('steady', 0.5339033074199935)
('motion', 0.49470857822753705)
('p', 0.7556983225607247)
('s', 0.3901845381757716)
('determined', 0.28246900766396665)
('values', 0.2716246968306389)
('velocity', 0.2878185093373723)
('estimation', 0.49985907744802005)
('order', 0.39839081751134403)
('configurations', 0.5579760438699685)
