('theory', 1.0)
('newtonian', 0.8333333333333334)
('s', 0.6666666666666666)
('author', 0.5)
('generalized', 0.5)
('blunt', 0.5)
('generalization', 0.5)
('nose', 0.5)
('bodies', 0.5)
('TITLE', 0.3333333333333333)
('DOC', 0.3333333333333333)
('hypersonic', 0.3333333333333333)
('lees', 0.3333333333333333)
('AUTHOR', 0.3333333333333333)
('two', 0.3333333333333333)
('TEXT', 0.3333333333333333)
('modification', 0.3333333333333333)
('DOCNO', 0.3333333333333333)
('inclination', 0.3333333333333333)
('BIBLIO', 0.3333333333333333)
('local', 0.3333333333333333)
('well', 0.3333333333333333)
('shows', 0.3333333333333333)
('coefficient', 0.16666666666666666)
('shock', 0.16666666666666666)
('love', 0.16666666666666666)
('results', 0.16666666666666666)
('surface', 0.16666666666666666)
('axisymmetric', 0.16666666666666666)
('dimensional', 0.16666666666666666)
('result', 0.16666666666666666)
('apply', 0.16666666666666666)
('ae', 0.16666666666666666)
('indicate', 0.16666666666666666)
('scs', 0.16666666666666666)
('specific', 0.16666666666666666)
('generalizes', 0.16666666666666666)
('refers', 0.16666666666666666)
('ratio', 0.16666666666666666)
('variations', 0.16666666666666666)
('support', 0.16666666666666666)
('similarity', 0.16666666666666666)
('rev', 0.16666666666666666)
('expressed', 0.16666666666666666)
('also', 0.16666666666666666)
('development', 0.16666666666666666)
('heats', 0.16666666666666666)
('figures', 0.16666666666666666)
('sin', 0.16666666666666666)
('independence', 0.16666666666666666)
('body', 0.16666666666666666)
('reviewer', 0.16666666666666666)
('relations', 0.16666666666666666)
('normal', 0.16666666666666666)
('max', 0.16666666666666666)
('reverts', 0.16666666666666666)
('given', 0.16666666666666666)
('pressure', 0.16666666666666666)
('m', 0.16666666666666666)
('correlated', 0.16666666666666666)
('engaged', 0.16666666666666666)
('amr', 0.16666666666666666)
('exact', 0.16666666666666666)
('subscript', 0.16666666666666666)
('generalised', 0.16666666666666666)
('comparison', 0.16666666666666666)
('hardware', 0.16666666666666666)
('pointednose', 0.16666666666666666)
('e', 0.16666666666666666)
('d', 0.16666666666666666)
('presented', 0.16666666666666666)
('parameter', 0.16666666666666666)
('j', 0.16666666666666666)
('maximum', 0.16666666666666666)
('believes', 0.16666666666666666)
('shapes', 0.16666666666666666)
('superiority', 0.16666666666666666)
('correlation', 0.16666666666666666)
('interest', 0.16666666666666666)
('k', 0.16666666666666666)
('solutions', 0.16666666666666666)
