('boundary', 1.0978982579344527)
('layer', 1.0355919710023929)
('wave', 1.2403697893523127)
('wall', 1.387076128688925)
('turbulent', 1.0971857541769066)
('behind', 1.519767448106192)
('expansion', 1.1550074755655033)
('laminar', 0.5677108146381851)
('fluid', 0.6583114525061439)
('solved', 0.8334958190846299)
('thickness', 0.5898338569118498)
('temperature', 0.4513303810272347)
('case', 0.3611918412977808)
('thin', 0.7395312067475461)
('numerical', 0.5793064609684687)
('TEXT', 0.0)
('expressions', 0.4427579188421829)
('shock', 0.34375491529431323)
('stationary', 0.7972261955163736)
('AUTHOR', 0.0)
('weak', 0.8496990484098719)
('TITLE', 0.0)
('DOC', 0.0)
('integral', 0.41934660775797944)
('assumed', 0.4300954629593176)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('distance', 0.48478918999966264)
('determined', 0.28246900766396665)
('problem', 0.2683188364403967)
('surface', 0.2761192680010506)
('also', 0.3028255465259551)
('represent', 0.2609498527373714)
('less', 0.28497783609309113)
('accurate', 0.2874779663136328)
('friction', 0.28134107167600364)
('thermal', 0.2778319396948767)
('solutions', 0.1076711024715009)
('skin', 0.27224389385543096)
('uniform', 0.2456735772821304)
('layers', 0.11506577455582144)
('parameters', 0.210256395910069)
('tn', 0.5298317366548037)
('employed', 0.6551080335043404)
('plate', 0.17511660722628017)
('greater', 0.3024719810427243)
('using', 0.0)
('semi', 0.374771995413687)
('presented', 0.0903868211875598)
('h', 0.41087332996742004)
('expansions', 0.28875186889137583)
('solution', 0.1076711024715009)
('analytical', 0.2590267165445827)
('compressibility', 0.19409226075442743)
('blasius', 0.0)
('methods', 0.10098167898849786)
('relative', 0.2156631180370966)
('integration', 0.20967330387898972)
('various', 0.6551080335043404)
('mirels', 0.724422751560335)
('found', 0.14696759700589418)
('consideration', 0.21690537003695232)
('relating', 0.2156631180370966)
('strong', 0.35806658694737037)
('permitted', 0.3555348061489414)
('obtained', 0.10296194171811582)
('determining', 0.14123450383198333)
('guide', 0.44716387933635693)
('transfer', 0.19919540875567202)
('naca', 0.3986130977581868)
('within', 0.2571398681141444)
('integrations', 0.20967330387898972)
('except', 0.3117093130558259)
('utilized', 0.36607085771472403)
('assumption', 0.2534697314291016)
('type', 0.1950922690878858)
('function', 0.19115087223379812)
('flat', 0.2056841709762595)
('form', 0.17187745764715662)
('compressible', 0.19409226075442743)
('becomes', 0.3292983797021923)
('accurately', 0.2874779663136328)
('heat', 0.13581234841531944)
('equation', 0.11151773055428049)
('similar', 0.21943715083538132)
('agree', 0.3166690071697631)
('pohlhausen', 0.41087332996742004)
('as', 0.0)
('advancing', 0.4411014171547134)
('varied', 0.2220346994757074)
('provide', 0.2392197251683733)
('percent', 0.30698402457077134)
('valid', 0.2953768074454959)
('karman', 0.36066413558769644)
('profile', 0.2456735772821304)
('investigated', 0.13066913105209238)
('moving', 0.3236894330370879)
('waves', 0.17719568419318754)
('infinite', 0.27668907011251437)
('seventhpower', 0.724422751560335)
('analytically', 0.2590267165445827)
('data', 0.18735894874756873)
('considered', 0.16682784124570338)
('flow', 0.0593948467015928)
('accounted', 0.2837508268339097)
('progressively', 0.4411014171547134)
('velocity', 0.14390925466868615)
