('layer', 1.1506577455582143)
('boundary', 1.0978982579344527)
('flow', 0.593948467015928)
('TITLE', 0)
('DOC', 0)
('solutions', 1.076711024715009)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('shear', 2.659260036932778)
('plate', 1.7511660722628015)
('incompressible', 2.456735772821304)
('BIBLIO', 0)
('technique', 2.7444178452730847)
('ae', 0)
('pohlhausen', 4.1087332996742)
('steady', 2.6695165370999674)
('friction', 2.8134107167600364)
('laminar', 1.8923693821272836)
('dimensional', 1.8923693821272836)
('show', 1.8643301620628903)
('skin', 2.7224389385543097)
('vorticity', 3.2929837970219227)
('uniform', 2.456735772821304)
('scs', 0)
('yen', 0)
('approximate', 1.168881484514666)
('flat', 2.056841709762595)
('thickness', 1.9661128563728327)
('also', 1.5141277326297755)
('boundarylayer', 3.948390649599021)
('karman', 3.606641355876964)
('distribution', 1.2577755103189123)
('fluid', 2.194371508353813)
('effect', 0.8340526336371831)
('two', 1.2256343011071154)
('equations', 1.115177305542805)
('obtained', 1.0296194171811581)
('comparison', 2.361425593016979)
('made', 1.3805963400052528)
('considered', 1.6682784124570338)
('k', 3.7784916128036232)
('j', 4.605170185988092)
('t', 3.8430301339411947)
('velocity', 1.4390925466868614)
('problem', 1.3415941822019837)
