('theory', 1.115177305542805)
('bodies', 1.4006830985719902)
('flow', 0.593948467015928)
('small', 1.7889064002456485)
('TITLE', 0)
('DOC', 0)
('hypersonic', 2.2674937731827756)
('approximation', 1.168881484514666)
('zero', 2.369030192402198)
('disturbance', 3.0853444322436783)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('first', 2.1143288006802763)
('newtonian', 3.4600378816850887)
('BIBLIO', 0)
('j', 4.605170185988092)
('slender', 2.7668907011251433)
('speeds', 1.6607312068216509)
('ae', 0)
('cones', 2.324246589775225)
('stream', 1.7889064002456485)
('namely', 4.353855757707185)
('fall', 4.6792781581418135)
('surface', 1.3805963400052528)
('general', 0)
('examined', 3.101092789211817)
('design', 2.169053700369523)
('result', 0.5913644862500029)
('frames', 4.941642422609304)
('dynamics', 3.0101210110060905)
('cole', 6.551080335043404)
('scs', 0)
('whose', 3.5306554488990423)
('shown', 1.5917383353346994)
('angle', 1.6951514307081301)
('point', 1.7761673744682187)
('application', 1.8370557441432314)
('attack', 2.5257286443082556)
('valid', 2.953768074454959)
('condition', 1.3664917338237108)
('mach', 1.3119823281553393)
('parameter', 2.10256395910069)
('coefficient', 1.7267746191386424)
('basic', 3.5553480614894135)
('gas', 0)
('given', 1.2883901461385192)
('expansion', 2.887518688913758)
('pressure', 0.8324092478934529)
('shape', 1.8551557857868493)
('important', 2.473542891137685)
('similarity', 2.194371508353813)
('aerodynamieist', 7.24422751560335)
('faster', 5.634789603169249)
('applied', 1.8643301620628903)
('past', 3.133353651430039)
('introduced', 3.069840245707713)
('d', 4.199705077879927)
('limits', 2.2606208938950134)
('cause', 2.953768074454959)
('solution', 1.076711024715009)
('air', 2.0624439653112647)
('aid', 4.199705077879927)
('usual', 3.101092789211817)
('noted', 2.700932733333346)
('view', 3.876931685616876)
