('reynolds', 1.9867321435755685)
('numbers', 0.5916806670664619)
('x', 1.9292376666666757)
('boundary', 0.784213041381752)
('transition', 1.9292376666666757)
('layer', 0.8218983896844388)
('friction', 1.6076632667200208)
('skin', 1.5556793934596054)
('plate', 1.000666327007315)
('turbulent', 1.253926576202179)
('technique', 1.1761790765456077)
('laminar', 0.8110154494831214)
('measurements', 0.6821735722862997)
('found', 0.6298611300252607)
('number', 0.29584033353323097)
('flat', 0.8815035898982548)
('air', 0.8839045565619705)
('flow', 0.25454934300682625)
('results', 0.16896128178571512)
('TEXT', 0.0)
('good', 0.6661636085335136)
('greater', 0.8642056601220695)
('means', 0.6325113126316898)
('hypersonic', 0.6478553637665073)
('AUTHOR', 0.0)
('investigation', 0.3733403744345496)
('agreement', 0.5844944240964355)
('obtained', 0.29417697633747375)
('TITLE', 0.0)
('DOC', 0.0)
('low', 0.6746930265762797)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('injection', 0.9047685919136087)
('made', 0.3944560971443579)
('tunnel', 0.5706295552693896)
('value', 0.38803528118662695)
('r', 0.9758817483183586)
('in', 0.0)
('range', 0.42983845812117594)
('insulated', 1.1501004830671855)
('used', 0.0)
('mach', 0.37485209375866835)
('disturbances', 0.4407634903205254)
('caused', 0.42196686777927983)
('stability', 0.3608183777583222)
('speed', 0.23724731526023582)
('scs', 0.0)
('hastening', 1.0348896450861929)
('spread', 0.6301448816495905)
('local', 0.34513053975729263)
('shear', 0.37989429099039684)
('downstream', 0.4321028300610347)
('far', 0.5115236956391005)
('rake', 1.0348896450861929)
('h', 0.5869618999534572)
('qualitative', 0.5229583681638914)
('fully', 0.5490043048487421)
('sidewall', 0.9358686192919149)
('direct', 0.3428629184492512)
('detection', 0.7378265677033592)
('investigated', 0.1866701872172748)
('developed', 0.22991970177630003)
('extensively', 0.42393734236961345)
('uniform', 0.35096225326018626)
('boundarylayer', 0.5640558070855745)
('coefficient', 0.24668208844837747)
('lacquer', 1.0348896450861929)
('degree', 0.4071111944187016)
('originated', 0.4732002689827177)
('possibility', 0.3046056753209723)
('although', 0.44529901865117977)
('contamination', 0.8049699433098927)
('along', 0.33413610530927434)
('amount', 0.4975753428442553)
('studies', 0.2507556842066662)
('speeds', 0.23724731526023582)
('regardless', 0.9358686192919149)
('dimensional', 0.2703384831610405)
('approximately', 0.16698306921638084)
('constant', 0.28989882257062344)
('total', 0.3969027709926809)
('surveys', 0.0)
('pitot', 0.6301448816495905)
('leading', 0.2914601183609364)
('two', 0.1750906144438736)
('least', 0.5490043048487421)
('much', 0.43636753908241777)
('phosphorescent', 1.0348896450861929)
('head', 0.5933121517492905)
('complete', 0.3936558779816014)
('korkegi', 0.0)
('incompressible', 0.35096225326018626)
('occurred', 0.33203522711074646)
('transverse', 0.4677050860073183)
('nominal', 0.6301448816495905)
('injected', 0.45238429595680435)
('given', 0.1840557351626456)
('j', 0.6578814551411559)
('ae', 0.0)
('galcit', 0.8049699433098927)
('surface', 0.19722804857217896)
('floating', 0.8368475934976369)
('compared', 0.24216449010116142)
('angle', 0.24216449010116142)
('discussion', 0.2224645941805043)
('onset', 0.6923331775435684)
('emphasis', 0.7059489175156148)
('earlier', 0.5933121517492905)
('effect', 0.11915037623388329)
('verified', 0.6301448816495905)
('lower', 0.4181056288667199)
('effective', 0.11915037623388329)
('element', 0.5443200444454577)
('edge', 0.2643714241787126)
('wind', 0.35096225326018626)
