('problems', 1.3415941822019837)
('use', 0)
('structure', 2.407945608651872)
('redundant', 6.551080335043404)
('complex', 4.02535169073515)
('TEXT', 0)
('speed', 1.6607312068216509)
('computer', 2.240281209657891)
('large', 1.916351346813769)
('capacity', 4.6792781581418135)
('AUTHOR', 0)
('computers', 2.240281209657891)
('w', 4.605170185988092)
('TITLE', 0)
('DOC', 0)
('fuselage', 4.153185062245034)
('size', 3.5306554488990423)
('DOCNO', 0)
('BIBLIO', 0)
('j', 4.605170185988092)
('problem', 1.3415941822019837)
('high', 1.911508722337981)
('digital', 4.353855757707185)
('hand', 4.2997885364369095)
('data', 1.873589487475687)
('determinate', 1.4123450383198333)
('thermal', 2.7783193969487665)
('including', 1.7719568419318754)
('scs', 0)
('program', 4.0661736852554045)
('treatment', 3.5806658694737035)
('input', 5.047002938267131)
('equilibrium', 2.8622008809294686)
('continuity', 3.2188758248682006)
('geometrical', 4.02535169073515)
('cutting', 6.145615226935241)
('desk', 7.24422751560335)
('emphasized', 4.53617731450114)
('intersection', 4.75932086581535)
('approach', 2.6798793241355137)
('expansions', 2.887518688913758)
('capability', 4.846332242804979)
('loads', 1.7108380268758296)
('configurations', 2.7898802193498424)
('urgent', 7.24422751560335)
('examples', 2.369030192402198)
('beyond', 3.986130977581868)
('adequately', 4.248495242049359)
('scale', 3.312401882879024)
('matrix', 4.941642422609304)
('plasticity', 3.6333096029591254)
('currently', 3.7477199541368695)
('difficulties', 4.199705077879927)
('statically', 2.7783193969487665)
('deflections', 2.571398681141444)
('conditions', 1.3664917338237108)
('numerical', 1.9310215365615626)
('however', 2.5437471498109336)
('formation', 4.846332242804979)
('members', 4.941642422609304)
('analyses', 3.7477199541368695)
('gained', 5.298317366548036)
('improved', 3.506557897319982)
('irregular', 5.1647859739235145)
('discussed', 1.5572521592635302)
('feasible', 4.75932086581535)
('simultaneous', 3.6333096029591254)
('otherwise', 4.846332242804979)
('load', 1.7108380268758296)
('simple', 2.045730484337524)
('ae', 0)
('handled', 4.941642422609304)
('would', 3.0853444322436783)
('transfer', 1.99195408755672)
('scope', 4.605170185988092)
('structures', 2.407945608651872)
('final', 3.1170931305582585)
('systems', 2.7668907011251433)
('shifted', 5.1647859739235145)
('shell', 2.4906373244969853)
('pressurized', 0.8324092478934529)
('given', 1.2883901461385192)
('representing', 2.6094985273737143)
('chrichlow', 0)
('diffusion', 3.5806658694737035)
('wide', 3.312401882879024)
('handling', 4.941642422609304)
('g', 3.7477199541368695)
('type', 1.9509226908788577)
('ranging', 1.5044346034241158)
('cutouts', 6.145615226935241)
('haggenmacher', 0)
('modern', 5.298317366548036)
('minimum', 3.5306554488990423)
('formulation', 3.312401882879024)
('need', 3.6888794541139363)
('tedious', 0)
('hopelessly', 6.551080335043404)
('provide', 2.392197251683733)
('subroutines', 7.24422751560335)
('generalized', 0)
('accuracy', 2.9401624223991805)
('meets', 5.452468046375295)
('used', 0)
('philosophy', 6.145615226935241)
('plane', 2.6798793241355137)
('included', 1.7719568419318754)
('types', 1.9509226908788577)
('computations', 2.240281209657891)
('analysis', 1.7267746191386424)
('peculiarities', 5.857933154483459)
('solve', 2.7783193969487665)
('opportunely', 6.551080335043404)
('organization', 7.24422751560335)
('model', 1.9712279570396032)
('starting', 3.948390649599021)
('wing', 1.5709042484318574)
