('flow', 0.593948467015928)
('boundary', 0.9149152149453773)
('layer', 0.9588814546318453)
('past', 2.0889024342866924)
('problem', 0.8943961214679891)
('plate', 0.8755830361314008)
('inviscid', 1.4700812111995902)
('free', 0.9907686633492322)
('flat', 1.0284208548812974)
('stream', 0.8944532001228243)
('vorticity', 1.0976612656739742)
('TEXT', 0.0)
('shear', 0.8864200123109259)
('fluid', 0.731457169451271)
('wave', 0.5906522806439585)
('rotational', 1.1174690724975744)
('shock', 0.5729248588238554)
('small', 0.5963021334152161)
('prandtl', 1.033697596403939)
('hypersonic', 0.7558312577275919)
('AUTHOR', 0.0)
('body', 0.4668943661906634)
('study', 0.5850965964822212)
('s', 0.6503075636262858)
('TITLE', 0.0)
('simple', 0.6819101614458414)
('DOC', 0.0)
('dimensional', 0.6307897940424279)
('two', 0.4085447670357051)
('DOCNO', 0.0)
('viscous', 0.0)
('incompressible', 0.8189119242737679)
('BIBLIO', 0.0)
('situation', 1.3843950207483444)
('viscosity', 1.028448144081226)
('consider', 0.27804640207617226)
('troy', 0.0)
('paper', 0.32020292274415696)
('speed', 0.2767885344702751)
('emitting', 0.9087446743958825)
('effects', 0.13900877227286385)
('polytechnic', 1.2073712526005582)
('libby', 1.2073712526005582)
('necessary', 0.5277816786162717)
('nose', 0.4180048445348091)
('exists', 0.4067010784783489)
('shown', 0.2652897225557832)
('restricted', 0.572927504305505)
('irrotational', 0.9087446743958825)
('outside', 0.6350400518530339)
('recently', 0.4574029742121808)
('institute', 0.8607976623205857)
('discussed', 0.25954202654392167)
('usually', 0.5168487982019695)
('consequently', 0.6921975103741722)
('classical', 0.588442574816507)
('leading', 0.34003680475442577)
('ting', 1.2073712526005582)
('arises', 0.588442574816507)
('somewhat', 0.6847888832790333)
('present', 0.1506447019792663)
('must', 0.5587345362487872)
('approximation', 0.19481358075244432)
('novel', 0.9763221924139098)
('ferri', 0.8830528944246727)
('n', 0.5925580102482355)
('rensselaer', 0.0)
('treated', 0.47089781796779195)
('region', 0.33374675009061794)
('constant', 0.3382152929990607)
('steady', 0.44491942284999453)
('high', 0.31858478705633014)
('engineering', 0.6055516004931876)
('yili', 0.0)
('curved', 0.3986995419472888)
('different', 0.3210179202931889)
('aeronautical', 0.7351690285911889)
('discussion', 0.25954202654392167)
('feature', 0.5621710841159098)
('instance', 0.8077220404674965)
('department', 0.9391316005282082)
('investigated', 0.21778188508682061)
('possible', 0.35537328787446776)
('considered', 0.27804640207617226)
('edge', 0.30843332820849806)
('y', 0.7351690285911889)
('original', 0.5520669804798373)
