('flow', 0.593948467015928)
('cylinder', 1.1889223960190787)
('curvature', 2.011444330495634)
('effect', 0.5004315801823098)
('boundary', 0.6587389547606716)
('layer', 0.46026309822328576)
('TITLE', 0.0)
('friction', 1.1253642867040146)
('skin', 1.0889755754217239)
('AUTHOR', 0.0)
('transfer', 0.7967816350226881)
('laminar', 0.7569477528509134)
('flat', 0.822736683905038)
('DOC', 0.0)
('DOCNO', 0.0)
('case', 0.4815891217303745)
('plate', 0.7004664289051207)
('incompressible', 0.9826943091285216)
('heat', 0.5432493936612778)
('TEXT', 0.0)
('BIBLIO', 0.0)
('solution', 0.4306844098860036)
('evaluated', 1.1815072297819835)
('r', 1.3662344476457022)
('blasius', 0.0)
('ae', 0.0)
('characteristics', 0.4147487041130396)
('prandtl', 0.6202185578423635)
('magnitudes', 0.5880324844798361)
('exterior', 1.0596634733096073)
('differs', 0.3852215043518267)
('constant', 0.4058583515988729)
('factors', 0.5699556721861823)
('cases', 0.24079456086518725)
('scs', 0.0)
('axis', 0.6664409020350408)
('considering', 0.33365568249140676)
('given', 0.25767802922770383)
('compared', 0.33903028614162606)
('number', 0.13805882231550778)
('recovery', 0.7972261955163736)
('shown', 0.3183476670669399)
('direction', 0.4800080858289517)
('properties', 0.5218997054747428)
('axial', 0.4605170185988092)
('local', 0.48318275566020974)
('seban', 1.1715866308966918)
('insensitive', 1.1269579206338498)
('fluid', 0.43887430167076263)
('plane', 0.5359758648271028)
('significant', 0.5699556721861823)
('along', 0.46779054743298415)
('transverse', 0.6547871204102457)
('coefficients', 0.3453549238277285)
('a', 0.0)
('j', 0.9210340371976184)
('practical', 0.5238509404638158)
('found', 0.29393519401178836)
('parallel', 0.6170688864487357)
('quantity', 0.7161331738947407)
('similar', 0.43887430167076263)
('bond', 1.090493609275059)
