('certain', 2.482053580805594)
('TITLE', 0)
('authors', 2.7444178452730847)
('AUTHOR', 0)
('matrices', 5.298317366548036)
('TEXT', 0)
('DOCNO', 0)
('papers', 1.9212175364649418)
('BIBLIO', 0)
('DOC', 0)
('inversion', 3.986130977581868)
('large', 1.916351346813769)
('shed', 5.634789603169249)
('statements', 5.452468046375295)
('san', 0)
('number', 0.690294111577539)
('general', 0)
('bring', 5.1647859739235145)
('reader', 5.452468046375295)
('facts', 3.810240311118204)
('dynamics', 3.0101210110060905)
('subject', 2.7224389385543097)
('convair', 0)
('shown', 1.5917383353346994)
('intimate', 5.857933154483459)
('two', 1.2256343011071154)
('comments', 5.452468046375295)
('note', 2.700932733333346)
('abovementioned', 7.24422751560335)
('new', 2.913494175317019)
('calif', 0)
('matric', 5.298317366548036)
('division', 5.857933154483459)
('attention', 3.66070857714724)
('recently', 2.7444178452730847)
('klein', 7.24422751560335)
('diego', 0)
('journal', 6.145615226935241)
('important', 2.473542891137685)
('corp', 0)
('purpose', 2.913494175317019)
('structural', 2.407945608651872)
('made', 1.3805963400052528)
('bertram', 7.24422751560335)
('light', 3.986130977581868)
('analysis', 1.7267746191386424)
('hopeless', 6.551080335043404)
('published', 3.7784916128036232)
('situation', 4.153185062245034)
('problem', 1.3415941822019837)
('treated', 2.825386907806752)
