('influence', 2.6695165370999674)
('flow', 0.593948467015928)
('magnetic', 3.606641355876964)
('TITLE', 0)
('DOC', 0)
('number', 0.690294111577539)
('pipe', 5.1647859739235145)
('temperature', 1.5044346034241158)
('AUTHOR', 0)
('determined', 1.4123450383198333)
('TEXT', 0)
('DOCNO', 0)
('parameter', 2.10256395910069)
('vertical', 3.4830273999097874)
('freeconvection', 6.551080335043404)
('transverse', 3.2739356020512282)
('magnitude', 2.9401624223991805)
('BIBLIO', 0)
('plate', 1.7511660722628015)
('fields', 2.0131188987487634)
('fully', 3.8430301339411947)
('ae', 0)
('nondimensional', 4.248495242049359)
('relative', 2.1566311803709657)
('hartmann', 5.857933154483459)
('rate', 2.1322397272468065)
('measure', 1.5917383353346994)
('constant', 2.0292917579943643)
('convection', 3.3940799138932913)
('open', 4.2997885364369095)
('scs', 0)
('conductivity', 2.169053700369523)
('shown', 1.5917383353346994)
('strength', 3.1498829533812494)
('ratio', 1.40649706843741)
('buoyant', 6.551080335043404)
('exert', 5.452468046375295)
('velocity', 1.4390925466868614)
('laminar', 1.8923693821272836)
('fluid', 2.194371508353813)
('parallel', 3.0853444322436783)
('note', 2.700932733333346)
('located', 2.7224389385543097)
('electrical', 3.312401882879024)
('fourth', 4.411014171547134)
('strengths', 3.1498829533812494)
('shear', 2.659260036932778)
('flat', 2.056841709762595)
('cramer', 0)
('terms', 2.150477314796588)
('forces', 2.045730484337524)
('submerged', 6.145615226935241)
('steady', 2.6695165370999674)
('metal', 4.53617731450114)
('free', 1.9815373266984644)
('heat', 1.3581234841531944)
('volumetric', 7.24422751560335)
('surface', 1.3805963400052528)
('extent', 3.986130977581868)
('analyzed', 3.101092789211817)
('developed', 1.6094379124341003)
('considerable', 2.169053700369523)
('transfer', 1.99195408755672)
('grashof', 7.24422751560335)
('liquid', 4.153185062245034)
('ended', 3.5553480614894135)
('k', 3.7784916128036232)
('j', 4.605170185988092)
('profiles', 2.456735772821304)
('practical', 2.6192547023190786)
('r', 3.415586119114255)
('field', 2.0131188987487634)
('magnetohydrodynamic', 4.605170185988092)
('root', 4.153185062245034)
