('transformation', 2.9267394020670396)
('layer', 0.6903946473349286)
('turbulent', 1.3166229050122877)
('boundary', 0.6587389547606716)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('compressible', 0.7763690430177097)
('incompressible', 0.9826943091285216)
('BIBLIO', 0.0)
('DOCNO', 0.0)
('required', 0.4288722175558303)
('ae', 0.0)
('separation', 0.4058583515988729)
('stream', 0.35778128004912974)
('preserving', 1.2291230453870483)
('results', 0.11827289725000059)
('friction', 0.5626821433520073)
('except', 0.6234186261116518)
('good', 0.46631452597345957)
('relation', 0.4313262360741932)
('associated', 0.6079069792424768)
('apparent', 0.7321417154294481)
('scs', 0.0)
('postulate', 1.090493609275059)
('given', 0.25767802922770383)
('layers', 0.23013154911164288)
('temperature', 0.3008869206848232)
('remains', 0.6624803765758048)
('measured', 0.3183476670669399)
('self', 0.9358556316283627)
('point', 0.35523347489364376)
('laminar', 0.3784738764254567)
('elemental', 0.7620480622236409)
('flow', 0.1187896934031856)
('application', 0.3674111488286463)
('causing', 0.5907536148909918)
('boundarylayer', 0.7896781299198042)
('stewartson', 1.090493609275059)
('modification', 0.7213282711753929)
('invariant', 1.090493609275059)
('include', 0.3543913683863751)
('demonstrated', 0.6966054799819575)
('function', 0.38230174446759624)
('independently', 0.6437751649736402)
('fluctuating', 0.7824046010856293)
('general', 0.0)
('thus', 0.0)
('equivalent', 0.6788159827786583)
('viscosity', 0.6170688864487357)
('agreement', 0.40914609686750486)
('transformed', 0.5853478804134079)
('pressure', 0.1664818495786906)
('rise', 0.7013115794639964)
('key', 0.0)
('experimentally', 0.28246900766396665)
('analytically', 0.5180534330891654)
('equations', 0.22303546110856098)
('coefficients', 0.3453549238277285)
('a', 0.0)
('essentially', 0.6266707302860078)
('reported', 0.5142797362282888)
('computations', 0.4480562419315782)
('values', 0.2716246968306389)
('j', 0.9210340371976184)
('explicit', 0.8707711515414371)
('analysis', 0.3453549238277285)
('show', 0.3728660324125781)
('shown', 0.3183476670669399)
('mass', 0.6020242022012181)
('shear', 0.5318520073865556)
('components', 0.6266707302860078)
('mager', 1.2291230453870483)
('mean', 0.4427579188421829)
('first', 0.42286576013605526)
