('disk', 4.53617731450114)
('transfer', 1.99195408755672)
('heat', 1.3581234841531944)
('variations', 1.4586544735033613)
('TITLE', 0.0)
('DOC', 0.0)
('rotating', 2.234938144995149)
('isothermal', 3.172880577210233)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('normal', 1.6052970724345812)
('compressible', 1.293948405029516)
('incompressible', 1.6378238485475358)
('BIBLIO', 0.0)
('flow', 0.3959656446772853)
('compressibility', 1.293948405029516)
('problem', 0.8943961214679891)
('naca', 1.3287103258606225)
('torque', 1.8782632010564164)
('neglected', 1.1243421682318195)
('previous', 1.0729586082894)
('friction', 0.9378035722533454)
('distortion', 1.4161650806831196)
('thermal', 0.9261064656495888)
('solutions', 0.35890367490500297)
('skin', 0.9074796461847698)
('factor', 0.9499261203103037)
('several', 0.7973990838945776)
('conductivity', 0.7230179001231744)
('number', 0.23009803719251298)
('temperature', 0.5014782011413719)
('thornton', 0.0)
('velocity', 0.4796975155622871)
('laminar', 0.6307897940424279)
('tn', 1.7661057888493454)
('certain', 0.8273511936018646)
('required', 0.7147870292597172)
('include', 0.5906522806439585)
('rotate', 1.1174690724975744)
('coefficient', 0.5755915397128808)
('nusselt', 1.6823343127557102)
('linear', 0.7336007995613678)
('corrected', 0.9938492128540114)
('viscosity', 1.028448144081226)
('effect', 0.2780175445457277)
('herein', 1.4512852525690616)
('multiplicative', 1.5120591048337133)
('correlated', 0.8796857765384194)
('effects', 0.2780175445457277)
('dissipation', 1.4332628454789698)
('appears', 0.8698328424579047)
('viscous', 0.0)
('components', 1.0444512171433462)
('reexamined', 2.0485384089784135)
('ostrach', 2.4147425052011164)
('assuming', 0.7168257715988626)
('expressions', 0.7379298647369714)
('p', 1.2594972042678743)
('s', 0.6503075636262858)
('component', 1.0444512171433462)
('inaccuracies', 2.183693445014468)
('coordinate', 1.185116020496471)
('property', 0.8698328424579047)
('noted', 0.9003109111111153)
