('shock', 1.718774576471566)
('high', 1.529206977870385)
('attack', 1.5154371865849534)
('envelopes', 3.2714808278251772)
('vehicles', 1.8237209377274304)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('two', 0.49025372044284615)
('TEXT', 0.0)
('DOCNO', 0.0)
('type', 0.7803690763515432)
('drag', 0.926789532178458)
('angles', 0.6780605722832521)
('BIBLIO', 0.0)
('types', 0.7803690763515432)
('range', 0.6017738413696464)
('predicted', 0.7207239220326227)
('body', 0.28013661971439807)
('atmosphere', 0.5775037377827517)
('methods', 0.20196335797699572)
('predict', 0.36036196101631135)
('oblique', 0.8822028343094268)
('number', 0.13805882231550778)
('one', 0.0)
('developed', 0.3218875824868201)
('shape', 0.3710311571573699)
('good', 0.46631452597345957)
('realgas', 1.44884550312067)
('capable', 0.9692664485609959)
('speed', 0.3321462413643302)
('occurred', 0.464849317955045)
('relationships', 0.7896781299198042)
('compared', 0.33903028614162606)
('based', 0.3494118580620296)
('temperature', 0.3008869206848232)
('chosen', 0.8217466599348401)
('data', 0.37471789749513745)
('available', 0.5699556721861823)
('tn', 1.0596634733096073)
('depending', 0.46631452597345957)
('important', 0.49470857822753705)
('continuity', 0.6437751649736402)
('elements', 0.7620480622236409)
('capsule', 1.44884550312067)
('normal', 0.4815891217303744)
('triangular', 0.859957707287382)
('agreement', 0.40914609686750486)
('volume', 0.813234737051081)
('lift', 0.43256463012377744)
('effects', 0.16681052672743663)
('angle', 0.33903028614162606)
('measured', 0.3183476670669399)
('mach', 0.2623964656310679)
('essentially', 0.6266707302860078)
('found', 0.29393519401178836)
('e', 0.5775037377827517)
('d', 0.8399410155759854)
('g', 0.749543990827374)
('suitably', 0.6875130051666061)
('considered', 0.33365568249140676)
('flow', 0.1187896934031856)
('kaattari', 0.0)
('slender', 0.5533781402250287)
('large', 0.3832702693627538)
('nasa', 1.0596634733096073)
('mass', 0.6020242022012181)
('entry', 0.7213282711753929)
('providing', 0.4784394503367466)
('wing', 0.3141808496863715)
('experimental', 0.28246900766396665)
