('laminar', 1.8923693821272836)
('layer', 1.1506577455582143)
('number', 0.690294111577539)
('temperature', 1.5044346034241158)
('gradient', 2.4651040224918206)
('transfer', 1.99195408755672)
('boundary', 1.0978982579344527)
('pressure', 0.8324092478934529)
('heat', 1.3581234841531944)
('separation', 2.0292917579943643)
('TITLE', 0)
('wall', 1.9815373266984644)
('DOC', 0)
('stability', 2.5257286443082556)
('AUTHOR', 0)
('point', 1.7761673744682187)
('TEXT', 0)
('compressible', 1.9409226075442743)
('BIBLIO', 0)
('DOCNO', 0)
('assumed', 2.150477314796588)
('characteristics', 2.073743520565198)
('morduchow', 0)
('naca', 3.986130977581868)
('stabilization', 2.5257286443082556)
('prandtl', 3.101092789211817)
('particular', 2.580788421491283)
('friction', 2.8134107167600364)
('sutherland', 6.145615226935241)
('developed', 1.6094379124341003)
('minimum', 3.5306554488990423)
('relation', 2.1566311803709657)
('examples', 2.369030192402198)
('skin', 2.7224389385543097)
('proportional', 3.6333096029591254)
('throughout', 3.912023005428146)
('reynolds', 1.9867321435755685)
('simple', 2.045730484337524)
('illustrate', 2.9401624223991805)
('flow', 0.593948467015928)
('accurate', 2.8747796631363283)
('grape', 0)
('properties', 2.6094985273737143)
('tn', 5.298317366548036)
('adverse', 4.1087332996742)
('unity', 3.6888794541139363)
('critical', 2.9401624223991805)
('theoretical', 1.8061482066801546)
('coefficient', 1.7267746191386424)
('numerical', 1.9310215365615626)
('complete', 2.75559114587121)
('detail', 2.5168396968910094)
('factor', 2.849778360930911)
('viscosity', 3.0853444322436783)
('effect', 0.8340526336371831)
('results', 0.5913644862500029)
('given', 1.2883901461385192)
('coefficients', 1.7267746191386424)
('mach', 1.3119823281553393)
('and', 0)
('made', 1.3805963400052528)
('g', 3.7477199541368695)
('study', 1.7552897894466637)
('required', 2.1443610877791515)
('m', 3.2739356020512282)
('method', 1.0098167898849786)
('r', 3.415586119114255)
('arising', 3.5306554488990423)
('locating', 2.7224389385543097)
