('nose', 2.5080290672088545)
('body', 1.1205464788575923)
('aerodynamic', 1.3051939880298709)
('problem', 0.8049565093211902)
('may', 0.0)
('blunting', 1.3522769572947682)
('TEXT', 0.0)
('shape', 0.7420623143147398)
('fluid', 0.8777486033415253)
('shapes', 0.7420623143147398)
('AUTHOR', 0.0)
('standpoint', 2.3431732617933836)
('TITLE', 0.0)
('DOC', 0.0)
('constant', 0.8117167031977458)
('transfer', 0.7967816350226881)
('DOCNO', 0.0)
('incompressible', 0.9826943091285216)
('heat', 0.5432493936612778)
('BIBLIO', 0.0)
('considerable', 0.8676214801478093)
('present', 0.3615472847502392)
('cone', 0.92969863591009)
('also', 0.6056510930519102)
('blunt', 0.9015179715298456)
('effect', 0.33362105345487325)
('noses', 1.0032116268835418)
('m', 1.3095742408204913)
('spherical', 0.7213282711753929)
('excessive', 0.9358556316283627)
('gupta', 1.3102160670086809)
('mainly', 0.6510486938078152)
('suction', 0.859957707287382)
('scs', 0.0)
('characteristies', 1.44884550312067)
('interesting', 0.6020242022012181)
('presence', 0.6299765906762499)
('wall', 0.3963074653396929)
('treatment', 0.7161331738947407)
('take', 0.6170688864487357)
('plate', 0.35023321445256034)
('desirable', 0.7824046010856293)
('effects', 0.16681052672743663)
('exact', 0.5199673232923955)
('semi', 0.749543990827374)
('h', 0.8217466599348401)
('porous', 0.0)
('solution', 0.2153422049430018)
('electrically', 0.6624803765758048)
('x', 0.5401865466666692)
('beneficial', 1.1715866308966918)
('force', 0.40914609686750486)
('reduce', 0.4521241787790027)
('past', 0.6266707302860078)
('result', 0.11827289725000059)
('situated', 0.8306370124490068)
('electromagnetic', 1.1269579206338498)
('tube', 0.5724401761858937)
('since', 0.6704814434985447)
('per', 0.5675016536678194)
('uniform', 0.4913471545642608)
('pressures', 0.1664818495786906)
('acting', 0.813234737051081)
('investigation', 0.26133826210418476)
('provides', 0.4784394503367466)
('conditions', 0.2732983467647422)
('recently', 0.548883569054617)
('blunted', 0.4507589857649228)
('given', 0.25767802922770383)
('free', 0.3963074653396929)
('quite', 0.768606026788239)
('tangent', 0.8822028343094268)
('although', 0.6234186261116518)
('heattransfer', 0.9692664485609959)
('equations', 0.22303546110856098)
('properties', 0.5218997054747428)
('blunter', 1.3102160670086809)
('received', 1.0094005876534262)
('conducting', 0.43381074007390463)
('actual', 0.7013115794639964)
('g', 0.749543990827374)
('involved', 0.5161576842982566)
('slender', 0.5533781402250287)
('practical', 0.5238509404638158)
('spheres', 0.7161331738947407)
('assumed', 0.4300954629593176)
('let', 1.1715866308966918)
('considerations', 0.43381074007390463)
('simple', 0.40914609686750486)
('another', 0.813234737051081)
('total', 0.5556638793897534)
('unit', 0.8306370124490068)
('use', 0.0)
('necessarily', 0.9358556316283627)
('conceivably', 1.1715866308966918)
('addition', 0.529821533093752)
('negative', 1.44884550312067)
('reduction', 0.6437751649736402)
('interest', 0.6020242022012181)
('basic', 0.7110696122978828)
('type', 0.3901845381757716)
('flat', 0.411368341952519)
('head', 0.8306370124490068)
('transverse', 0.6547871204102457)
('cases', 0.24079456086518725)
('case', 0.24079456086518725)
('account', 0.5675016536678194)
('contemplated', 1.44884550312067)
('bertram', 1.44884550312067)
('sections', 0.43632649651527666)
('j', 0.9210340371976184)
('say', 0.0)
('us', 0.16452104955936642)
('obvious', 1.44884550312067)
('freedom', 0.859957707287382)
('similar', 0.43887430167076263)
('ae', 0.0)
('certain', 0.4964107161611188)
('is', 0.0)
('direction', 0.4800080858289517)
('sphere', 0.7161331738947407)
('examine', 0.6202185578423635)
('assumptions', 0.5069394628582032)
('sense', 0.95186417316307)
('convection', 0.6788159827786583)
('occur', 0.464849317955045)
('strength', 0.6299765906762499)
('tip', 0.7972261955163736)
('bluntness', 0.4507589857649228)
('note', 0.5401865466666692)
('generalized', 0.0)
('significance', 0.5699556721861823)
('flow', 0.1187896934031856)
('investigated', 0.26133826210418476)
('applications', 0.3674111488286463)
('drag', 0.463394766089229)
('purpose', 0.5826988350634038)
('parallel', 0.6170688864487357)
('charges', 0.9210340371976184)
('mass', 0.6020242022012181)
('velocity', 0.2878185093373723)
('magnetohydrodynamic', 0.9210340371976184)
('bodies', 0.28013661971439807)
('usual', 0.6202185578423635)
