('flow', 0.593948467015928)
('radius', 0.0)
('diffuser', 2.3871105796491356)
('velocity', 0.7195462733434307)
('TITLE', 0.0)
('DOC', 0.0)
('impeller', 1.6472141408697678)
('AUTHOR', 0.0)
('field', 0.6710396329162545)
('TEXT', 0.0)
('DOCNO', 0.0)
('wheel', 2.4147425052011164)
('compressor', 1.3161302165330069)
('BIBLIO', 0.0)
('circle', 1.7661057888493454)
('prescribed', 1.3417838969117164)
('i', 0.0)
('radial', 1.2202361923824132)
('rhyming', 0.0)
('ae', 0.0)
('vanes', 0.8830528944246727)
('spiral', 0.9763221924139098)
('dimensional', 0.3153948970212139)
('see', 0.8236070704348839)
('scs', 0.0)
('row', 0.7932201443025583)
('fulfilled', 0.9763221924139098)
('develop', 0.26823965207235)
('zero', 0.3948383654003663)
('assumed', 0.3584128857994313)
('disturbances', 0.514224072040613)
('two', 0.20427238351785254)
('note', 0.45015545555555764)
('outside', 0.6350400518530339)
('vector', 0.8236070704348839)
('fig', 0.7798796930236356)
('thermal', 0.4630532328247944)
('conditions', 0.2277486223039518)
('circular', 0.3986995419472888)
('infinity', 0.7351690285911889)
('state', 0.49928871225899846)
('gas', 0.0)
('directions', 0.4000067381907931)
('e', 0.48125311481895966)
('boundary', 0.18298304298907545)
('present', 0.1506447019792663)
('arranged', 0.7675283643313486)
('starts', 0.6580651082665034)
('j', 0.7675283643313486)
('l', 0.6999508463133212)
('together', 0.5925580102482355)
('will', 0.0)
('r', 0.5692643531857091)
('components', 0.5222256085716731)
('discusses', 0.25954202654392167)
('guide', 0.7452731322272614)
