('hypersonic', 2.2674937731827756)
('surface', 1.3805963400052528)
('phenomena', 3.8430301339411947)
('flow', 0.593948467015928)
('layer', 0.8629933091686608)
('transfer', 1.4939655656675401)
('inviscid', 2.2051218167993856)
('heat', 1.0185926131148957)
('boundary', 0.8234236934508395)
('TITLE', 0.0)
('DOC', 0.0)
('shape', 0.9275778928934246)
('concept', 1.666102255087602)
('interesting', 1.5050605055030453)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('conditions', 0.6832458669118554)
('used', 0.0)
('pressure', 0.41620462394672647)
('shock', 0.859387288235783)
('BIBLIO', 0.0)
('a', 0.0)
('behavior', 1.5585465652791293)
('investigating', 0.6533456552604618)
('distribution', 0.6288877551594562)
('point', 0.4440418436170547)
('vehicles', 0.759883724053096)
('ae', 0.0)
('physically', 0.7561799526068108)
('prandtl', 0.7752731973029543)
('numbers', 0.17257352789438474)
('determine', 0.3530862595799583)
('also', 0.3785319331574439)
('reynolds', 0.4966830358938921)
('scs', 0.0)
('little', 0.996532744395467)
('conjunction', 1.0749471341092274)
('provide', 0.5980493129209332)
('furthermore', 1.1179096983408923)
('technique', 0.6861044613182712)
('forebody', 1.2617507345667827)
('materials', 0.7316848505167599)
('note', 0.6752331833333365)
('field', 0.5032797246871908)
('determined', 0.3530862595799583)
('therefore', 0.9083274007397814)
('supply', 1.235410605652326)
('new', 0.7283735438292548)
('quantities', 0.8951664673684259)
('sonic', 0.8138108672597689)
('independent', 0.8047189562170501)
('calculation', 0.29980555039183454)
('flight', 0.6226593311242463)
('theory', 0.27879432638570123)
('means', 0.5534473985527286)
('conventional', 0.9083274007397814)
('purpose', 0.7283735438292548)
('experimentally', 0.3530862595799583)
('line', 0.7350406055997951)
('libby', 1.8110568789008374)
('distance', 0.6059864874995783)
('thus', 0.0)
('interaction', 0.6779070056125235)
('practically', 0.6548136755797697)
('tunnel', 0.49930086086071596)
('ferri', 1.324579341637009)
('study', 0.4388224473616659)
('j', 1.151292546497023)
('utilized', 0.91517714428681)
('air', 0.5156109913278162)
('p', 0.9446229032009058)
('detachment', 0.952560077779551)
('wind', 0.614183943205326)
('many', 0.0)
('order', 0.49798852188918)
('bodies', 0.35017077464299756)
('applied', 0.46608254051572257)
