('theory', 1.115177305542805)
('piston', 4.15399906526141)
('aerodynamic', 1.5538023667022274)
('flutter', 1.8496539030690737)
('aeroelastic', 1.8904346449487714)
('reduced', 0.9688375259550057)
('problems', 0.5749689352294215)
('mach', 0.5622781406380025)
('TEXT', 0.0)
('solutions', 0.3076317213471454)
('based', 0.49915979723147086)
('zone', 1.3157629102823118)
('TITLE', 0.0)
('new', 0.832426907233434)
('wings', 0.44882978526624495)
('surface', 0.3944560971443579)
('AUTHOR', 0.0)
('thickness', 0.5617465303922379)
('g', 1.0707771297533912)
('motion', 0.7067265403250529)
('s', 0.557406483108245)
('DOC', 0.0)
('number', 0.19722688902215396)
('airfoils', 0.8286920267856188)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('made', 0.3944560971443579)
('high', 0.5461453492394232)
('applications', 0.524873069755209)
('wing', 0.44882978526624495)
('unsteady', 1.015813731854118)
('gust', 0.6684683083059734)
('iterative', 0.5694472825116954)
('proposed', 0.4942911259550127)
('neglected', 0.4818609292422084)
('increasingly', 0.22991970177630003)
('pointed', 0.25373819635260264)
('particular', 0.3686840602130404)
('results', 0.08448064089285756)
('reviewed', 0.4732002689827177)
('produced', 0.4088858401327812)
('shape', 0.265022255112407)
('including', 0.2531366917045536)
('computation', 0.32004017280827013)
('research', 0.4732002689827177)
('speed', 0.23724731526023582)
('scs', 0.0)
('inverse', 0.5694472825116954)
('labor', 0.8368475934976369)
('estimating', 0.35704219817715716)
('air', 0.2946348521873235)
('developed', 0.22991970177630003)
('local', 0.34513053975729263)
('outlined', 0.5933121517492905)
('fluid', 0.31348164405054474)
('integrations', 0.29953329125569955)
('effects', 0.11915037623388329)
('using', 0.0)
('exact', 0.3714052309231396)
('areas', 0.44762195020429124)
('loss', 0.5750502415335927)
('regarding', 0.5311238558553126)
('systematically', 0.6301448816495905)
('always', 0.0)
('expansions', 0.41250266984482253)
('thermal', 0.3969027709926809)
('h', 0.5869618999534572)
('eigenvalues', 0.7378265677033592)
('loads', 0.2444054324108328)
('predicts', 0.25740140072593665)
('exists', 0.34860092441001334)
('achieved', 0.5190442289941607)
('steady', 0.3813595052999953)
('collectively', 0.7059489175156148)
('impossible', 0.8049699433098927)
('substantially', 0.5043793498427203)
('theories', 0.1593110436489721)
('techniques', 0.3920596921818692)
('shown', 0.2273911907620999)
('nonlinear', 0.49108071797614716)
('contributions', 0.5640558070855745)
('section', 0.3116617832251976)
('interactions', 0.3873754317785848)
('state', 0.4279617533648558)
('closed', 0.3858475333333351)
('method', 0.14425954141213979)
('discovery', 0.8779450324193201)
('available', 0.4071111944187016)
('terms', 0.3072110449709411)
('slight', 0.64802533064302)
('component', 0.44762195020429124)
('given', 0.1840557351626456)
('pressure', 0.11891560684192184)
('aircraft', 0.44301325560168814)
('rapid', 0.5397845161148033)
('extent', 0.5694472825116954)
('found', 0.20995371000842022)
('ratio', 0.20092815263391572)
('analyses', 0.5353885648766956)
('equations', 0.1593110436489721)
('properties', 0.3727855039105306)
('maneuvers', 0.7210004197524472)
('essentially', 0.44762195020429124)
('interaction', 0.3873754317785848)
('lighthill', 0.6578814551411559)
('elastic', 0.42196686777927983)
('larger', 0.5115236956391005)
('wherever', 1.0348896450861929)
('suggestions', 0.416213453616717)
('formulas', 0.3714052309231396)
('computational', 0.32004017280827013)
('point', 0.25373819635260264)
('successive', 0.5269827791591337)
('logical', 0.8368475934976369)
('dimensional', 0.2703384831610405)
('analyzing', 0.44301325560168814)
('elementary', 0.7059489175156148)
('moreover', 0.7210004197524472)
('tools', 0.7059489175156148)
('illustrate', 0.4200232031998829)
('use', 0.0)
('described', 0.30897473580269813)
('discussed', 0.2224645941805043)
('would', 0.4407634903205254)
('introduction', 0.599957868268561)
('assumed', 0.3072110449709411)
('three', 0.33843288462888543)
('response', 0.5750502415335927)
('calculations', 0.1713174573667626)
('viscous', 0.0)
('function', 0.2730726746197116)
('determinant', 0.2017635769028333)
('flight', 0.3558053320709979)
('zartarian', 0.0)
('relationship', 0.5640558070855745)
('thermoelastic', 1.0348896450861929)
('simplifications', 0.6301448816495905)
('tool', 0.7059489175156148)
('precision', 0.8049699433098927)
('ackeret', 0.8368475934976369)
('representative', 0.3727855039105306)
('known', 0.3952701001607347)
('e', 0.41250266984482253)
('utilizing', 0.5229583681638914)
('improved', 0.500936842474283)
('originally', 0.4732002689827177)
('j', 0.6578814551411559)
('hayes', 0.8368475934976369)
('future', 0.64802533064302)
('demonstrate', 0.4975753428442553)
('panels', 0.43854860652967326)
('powers', 0.38433580342897267)
('agree', 0.45238429595680435)
('procedure', 0.3858475333333351)
('control', 0.4407634903205254)
('ae', 0.0)
('almost', 0.5933121517492905)
('certain', 0.3545790829722277)
('is', 0.0)
('influence', 0.3813595052999953)
('aeroelastician', 0.0)
('minimum', 0.5043793498427203)
('numbers', 0.09861344451107698)
('landahl', 0.8368475934976369)
('orders', 0.28456486965096)
('physical', 0.4321028300610347)
('practical', 0.37417924318843976)
('form', 0.2455392252102237)
('amounts', 0.4975753428442553)
('way', 0.0)
('also', 0.21630396180425362)
('emphasis', 0.7059489175156148)
('generalized', 0.0)
('forces', 0.29224721204821774)
('modification', 0.5152344794109949)
('finite', 0.41068280901947546)
('grows', 0.7789240066250421)
('higher', 0.3714052309231396)
('profile', 0.35096225326018626)
('fairly', 0.6219793939581693)
('normal', 0.34399222980741023)
('may', 0.0)
('important', 0.35336327016252644)
('appreciable', 0.507906865927059)
('comparisons', 0.33734651328813986)
('supersonic', 0.2643714241787126)
('bendingtorsion', 1.0348896450861929)
('ashley', 0.0)
('modes', 0.43636753908241777)
('well', 0.3072110449709411)
('order', 0.28456486965096)
('complexity', 0.5750502415335927)
('negligible', 0.5229583681638914)
('velocity', 0.20558464952669447)
('model', 0.28160399386280044)
('typical', 0.5229583681638914)
