('nose', 2.5080290672088545)
('body', 1.4006830985719902)
('aerodynamic', 2.1753233133831182)
('problem', 1.3415941822019837)
('may', 0)
('blunting', 2.2537949288246137)
('TEXT', 0)
('shape', 1.8551557857868493)
('fluid', 2.194371508353813)
('shapes', 1.8551557857868493)
('AUTHOR', 0)
('standpoint', 5.857933154483459)
('TITLE', 0)
('DOC', 0)
('constant', 2.0292917579943643)
('transfer', 1.99195408755672)
('DOCNO', 0)
('incompressible', 2.456735772821304)
('heat', 1.3581234841531944)
('BIBLIO', 0)
('considerable', 2.169053700369523)
('present', 0.9038682118755978)
('cone', 2.324246589775225)
('also', 1.5141277326297755)
('blunt', 2.2537949288246137)
('effect', 0.8340526336371831)
('noses', 2.5080290672088545)
('m', 3.2739356020512282)
('spherical', 3.606641355876964)
('excessive', 4.6792781581418135)
('gupta', 6.551080335043404)
('mainly', 3.2552434690390757)
('suction', 4.2997885364369095)
('scs', 0)
('characteristies', 7.24422751560335)
('interesting', 3.0101210110060905)
('presence', 3.1498829533812494)
('wall', 1.9815373266984644)
('treatment', 3.5806658694737035)
('take', 3.0853444322436783)
('plate', 1.7511660722628015)
('desirable', 3.912023005428146)
('effects', 0.8340526336371831)
('exact', 2.5998366164619773)
('semi', 3.7477199541368695)
('h', 4.1087332996742)
('porous', 0)
('solution', 1.076711024715009)
('electrically', 3.312401882879024)
('x', 2.700932733333346)
('beneficial', 5.857933154483459)
('force', 2.045730484337524)
('reduce', 2.2606208938950134)
('past', 3.133353651430039)
('result', 0.5913644862500029)
('situated', 4.153185062245034)
('electromagnetic', 5.634789603169249)
('tube', 2.8622008809294686)
('since', 3.3524072174927233)
('per', 2.837508268339097)
('uniform', 2.456735772821304)
('pressures', 0.8324092478934529)
('acting', 4.0661736852554045)
('investigation', 1.3066913105209237)
('provides', 2.392197251683733)
('conditions', 1.3664917338237108)
('recently', 2.7444178452730847)
('blunted', 2.2537949288246137)
('given', 1.2883901461385192)
('free', 1.9815373266984644)
('quite', 3.8430301339411947)
('tangent', 4.411014171547134)
('although', 3.1170931305582585)
('heattransfer', 4.846332242804979)
('equations', 1.115177305542805)
('properties', 2.6094985273737143)
('blunter', 6.551080335043404)
('received', 5.047002938267131)
('conducting', 2.169053700369523)
('actual', 3.506557897319982)
('g', 3.7477199541368695)
('involved', 2.580788421491283)
('slender', 2.7668907011251433)
('practical', 2.6192547023190786)
('spheres', 3.5806658694737035)
('assumed', 2.150477314796588)
('let', 5.857933154483459)
('considerations', 2.169053700369523)
('simple', 2.045730484337524)
('another', 4.0661736852554045)
('total', 2.7783193969487665)
('unit', 4.153185062245034)
('use', 0)
('necessarily', 4.6792781581418135)
('conceivably', 5.857933154483459)
('addition', 2.64910766546876)
('negative', 7.24422751560335)
('reduction', 3.2188758248682006)
('interest', 3.0101210110060905)
('basic', 3.5553480614894135)
('type', 1.9509226908788577)
('flat', 2.056841709762595)
('head', 4.153185062245034)
('transverse', 3.2739356020512282)
('cases', 1.2039728043259361)
('case', 1.2039728043259361)
('account', 2.837508268339097)
('contemplated', 7.24422751560335)
('bertram', 7.24422751560335)
('sections', 2.1816324825763833)
('j', 4.605170185988092)
('say', 0)
('us', 0.8226052477968321)
('obvious', 7.24422751560335)
('freedom', 4.2997885364369095)
('similar', 2.194371508353813)
('ae', 0)
('certain', 2.482053580805594)
('is', 0)
('direction', 2.4000404291447586)
('sphere', 3.5806658694737035)
('examine', 3.101092789211817)
('assumptions', 2.534697314291016)
('sense', 4.75932086581535)
('convection', 3.3940799138932913)
('occur', 2.324246589775225)
('strength', 3.1498829533812494)
('tip', 3.986130977581868)
('bluntness', 2.2537949288246137)
('note', 2.700932733333346)
('generalized', 0)
('significance', 2.849778360930911)
('flow', 0.593948467015928)
('investigated', 1.3066913105209237)
('applications', 1.8370557441432314)
('drag', 2.316973830446145)
('purpose', 2.913494175317019)
('parallel', 3.0853444322436783)
('charges', 4.605170185988092)
('mass', 3.0101210110060905)
('velocity', 1.4390925466868614)
('magnetohydrodynamic', 4.605170185988092)
('bodies', 1.4006830985719902)
('usual', 3.101092789211817)
