('temperature', 1.5044346034241158)
('surface', 1.2271967466713358)
('heat', 1.0563182654524845)
('transfer', 1.32796939170448)
('results', 0.32853582569444606)
('theory', 0.6195429475237806)
('given', 0.7157723034102885)
('distribution', 0.6987641723993958)
('coefficients', 0.5755915397128808)
('arbitrary', 0.9458360894463655)
('practical', 0.8730849007730261)
('infinite', 0.9222969003750477)
('polynomial', 1.5350567286626973)
('case', 0.40132426810864535)
('profiles', 0.8189119242737679)
('TEXT', 0.0)
('BIBLIO', 0.0)
('friction', 0.6252023815022303)
('skin', 0.6049864307898466)
('principal', 0.9035941522789788)
('laminar', 0.42052652936161855)
('analytic', 0.5756149256546281)
('developed', 0.35765286942980007)
('effects', 0.18534502969715178)
('applicable', 0.40823460980960696)
('work', 0.5573397927130788)
('shown', 0.3537196300743776)
('AUTHOR', 0.0)
('per', 0.6305573929642437)
('use', 0.0)
('conditions', 0.30366482973860237)
('equations', 0.2478171790095122)
('involved', 0.5735085381091739)
('TITLE', 0.0)
('DOC', 0.0)
('within', 0.5714219291425431)
('cent', 0.7845900997553427)
('calculations', 0.26649382257051957)
('DOCNO', 0.0)
('particular', 0.5735085381091739)
('present', 0.20085960263902172)
('made', 0.30679918666783396)
('enables', 0.9936975096363486)
('example', 0.5264511538671551)
('numbers', 0.1533986914616753)
('variable', 0.6225725020251185)
('mach', 0.29155162847896426)
('flow', 0.13198854822576175)
('customary', 0.6508814616092732)
('illustrates', 0.3266847135999089)
('accurate', 0.3194199625707031)
('scs', 0.0)
('point', 0.19735193049646874)
('possible', 0.23691552524964515)
('summarized', 0.4968487548181743)
('net', 0.5738651082137238)
('necessary', 0.35185445241084784)
('d', 0.4666338975422141)
('presented', 0.10042980131951086)
('qualitative', 0.4067453974608044)
('yields', 0.3237215750352243)
('entirely', 0.3844486535205654)
('entitled', 0.8049141684003721)
('view', 0.430770187290764)
('mathematical', 0.39229504987767133)
('computed', 0.24892013440643232)
('prandtl', 0.3445658654679797)
('depends', 0.25906362554081086)
('approximated', 0.12987572050162954)
('special', 0.32819645271721765)
('axially', 0.2558427881104495)
('gradient', 0.2739004469435356)
('section', 0.2424036091751537)
('brief', 0.4270033482156883)
('symmetric', 0.3208354098793064)
('boundary', 0.12198869532605029)
('method', 0.11220186554277539)
('surfacetemperature', 0.8049141684003721)
('coefficient', 0.19186384657096026)
('conventional', 0.4037010669954584)
('pressure', 0.09248991643260587)
('completely', 0.30617679398569)
('although', 0.3463436811731398)
('approximating', 0.12987572050162954)
('negatively', 0.8049141684003721)
('comparison', 0.262380621446331)
('discussed', 0.1730280176959478)
('attributed', 0.4666338975422141)
('negative', 0.8049141684003721)
('facilitate', 0.6058297829305883)
('separation', 0.2254768619993738)
('simple', 0.22730338714861378)
('number', 0.07669934573083766)
('two', 0.1361815890119017)
('dimensional', 0.21026326468080928)
('constant', 0.2254768619993738)
('readily', 0.511685576220899)
('considering', 0.18536426805078152)
('positively', 0.30617679398569)
('basis', 0.3377260995791538)
('predictions', 0.20020108945350626)
('collected', 0.5490713802899226)
('anomaly', 0.7278978150048226)
('final', 0.3463436811731398)
('considerably', 0.24100596670772478)
('flight', 0.276737480499665)
('form', 0.1909749529412851)
('definition', 0.4968487548181743)
('compressible', 0.21565806750491934)
('gas', 0.0)
('crocco', 0.4968487548181743)
('worked', 0.2786698963565394)
('effort', 0.5607781042519033)
('applying', 0.20714779578476558)
('tunnel', 0.22191149371587374)
('veiocity', 0.8049141684003721)
('j', 0.511685576220899)
('transferred', 0.22132823195074666)
('air', 0.2291604405901405)
('unknowns', 0.4517970761394894)
('near', 0.28780746282731406)
('fundamentally', 0.4270033482156883)
('layer', 0.12785086061757936)
('ae', 0.0)
('generality', 0.0)
('m', 0.36377062245013647)
('herein', 0.48376175085635387)
('general', 0.0)
('chapman', 0.5288134295350388)
('occur', 0.25824962108613614)
('incorrect', 0.6508814616092732)
('compared', 0.18835015896757)
('discussion', 0.1730280176959478)
('detail', 0.2796488552101121)
('higher', 0.2888707351624419)
('used', 0.0)
('calculating', 0.13324691128525978)
('numerical', 0.2145579485068403)
('flows', 0.06599427411288088)
('applications', 0.20411730490480348)
('rubesin', 0.5738651082137238)
('supersonic', 0.20562221880566536)
('considered', 0.18536426805078152)
('calculated', 0.13324691128525978)
('inappropriate', 0.8049141684003721)
('inferred', 0.6828461363261378)
('analysis', 0.19186384657096026)
('without', 0.3251932668963377)
('velocity', 0.1598991718540957)
('order', 0.22132823195074666)
('wind', 0.2729706414245893)
