('aircraft', 3.101092789211817)
('forces', 1.7047754036146034)
('vibration', 2.1953225313479483)
('power', 1.7935670826685393)
('always', 0.0)
('engine', 1.8166548014795627)
('structure', 1.203972804325936)
('limited', 0.7535402979650044)
('TEXT', 0.0)
('transmitted', 1.9526443848278197)
('AUTHOR', 0.0)
('TITLE', 0.0)
('DOC', 0.0)
('associated', 1.0131782987374613)
('engines', 1.2111032009863751)
('mounting', 1.3843950207483444)
('DOCNO', 0.0)
('rigid', 1.2492399847122897)
('BIBLIO', 0.0)
('plants', 1.8782632010564164)
('vibratory', 1.9526443848278197)
('also', 0.5047092442099251)
('plant', 1.8782632010564164)
('fatigue', 1.3999016926266423)
('drastically', 1.0242692044892068)
('caused', 0.49229467907582647)
('paper', 0.32020292274415696)
('scs', 0.0)
('rapid', 0.6297486021339371)
('physiological', 1.2073712526005582)
('crew', 1.2073712526005582)
('to', 0.01875483418940648)
('parts', 0.4285664468569073)
('questioned', 0.6999508463133212)
('employed', 1.091846722507234)
('case', 0.20066213405432268)
('adjacent', 0.7080825403415598)
('means', 0.3689649323684857)
('effects', 0.13900877227286385)
('propeller', 0.5766729802808481)
('entire', 0.5766729802808481)
('transmission', 0.9087446743958825)
('traced', 0.8077220404674965)
('large', 0.31939189113562816)
('radial', 0.6101180961912066)
('methods', 0.1683027983141631)
('desirability', 0.6520038342380243)
('direct', 0.4000067381907931)
('likely', 0.7166314227394849)
('further', 0.5016868351676818)
('surfaces', 0.23009939000087545)
('ways', 0.0)
('axial', 0.3837641821656743)
('induced', 0.5090954622628208)
('body', 0.2334471830953317)
('supporting', 0.4945935660978824)
('noise', 0.6643551629303113)
('importance', 0.4122571485229475)
('however', 0.42395785830182225)
('disturbance', 0.514224072040613)
('although', 0.5195155217597097)
('consideration', 0.3615089500615872)
('attendant', 0.9391316005282082)
('stresses', 0.33731194842083756)
('passengers', 1.2073712526005582)
('k', 0.6297486021339371)
('s', 0.3251537818131429)
('produce', 0.4770334801549114)
('action', 0.8236070704348839)
('and', 0.0)
('major', 0.6148132423523227)
('useful', 0.0)
('symmetry', 0.6643551629303113)
('psychological', 1.2073712526005582)
('directly', 0.4000067381907931)
('reducing', 0.3767701489825022)
('considers', 0.27804640207617226)
('source', 0.6101180961912066)
('flying', 1.2073712526005582)
('two', 0.20427238351785254)
('flexible', 0.6776956142092341)
('hardly', 1.091846722507234)
('life', 0.7798796930236356)
('continuous', 0.5364793041447)
('cases', 0.20066213405432268)
('preponderance', 1.2073712526005582)
('structures', 0.4013242681086453)
('isolation', 0.8411671563778551)
('j', 0.7675283643313486)
('attached', 0.6148132423523227)
('air', 0.34374066088521077)
('intimately', 0.9763221924139098)
('could', 0.5195155217597097)
('originating', 0.5520669804798373)
('taylor', 0.7675283643313486)
('ae', 0.0)
('stream', 0.29815106670760805)
('almost', 0.6921975103741722)
('slip', 0.7351690285911889)
('in', 0.0)
('relatively', 0.3594385300618276)
('latter', 0.588442574816507)
('shorten', 0.9391316005282082)
('browne', 1.2073712526005582)
('occasionally', 1.2073712526005582)
('unbalanced', 1.2073712526005582)
('extended', 0.4415179442447933)
('may', 0.0)
('upon', 0.4945935660978824)
('important', 0.4122571485229475)
('a', 0.0)
('e', 0.48125311481895966)
('considered', 0.27804640207617226)
('mass', 0.5016868351676818)
('easily', 0.7452731322272614)
('failures', 0.6196444984978647)
('bodies', 0.2334471830953317)
