('wing', 1.5709042484318574)
('speed', 1.2455484051162382)
('wings', 1.1781781863238932)
('used', 0.0)
('may', 0.0)
('flutter', 2.4276707477781594)
('modes', 2.290929580182693)
('camber', 2.076592531122517)
('stores', 2.7262340231876476)
('TITLE', 0.0)
('DOC', 0.0)
('high', 0.9557543611689905)
('numbers', 0.3451470557887695)
('AUTHOR', 0.0)
('also', 0.7570638663148878)
('forces', 1.022865242168762)
('deflections', 1.285699340570722)
('DOCNO', 0.0)
('method', 0.5049083949424893)
('theory', 0.5575886527714025)
('calculating', 0.5996111007836691)
('comparison', 1.1807127965084896)
('TEXT', 0.0)
('BIBLIO', 0.0)
('aerodynamic', 1.0876616566915591)
('mach', 0.6559911640776697)
('supersonic', 0.9252999846254942)
('vibration', 1.6464918985109613)
('steady', 1.3347582685499837)
('control', 0.7713361080609196)
('two', 0.30640857527677884)
('naca', 0.996532744395467)
('previously', 0.8047189562170501)
('delta', 0.952560077779551)
('dimensional', 0.4730923455318209)
('results', 0.14784112156250073)
('surface', 0.3451490850013132)
('deflection', 0.642849670285361)
('shape', 0.4637889464467123)
('chord', 0.8707568499774468)
('including', 0.44298921048296885)
('carry', 0.7316848505167599)
('plate', 0.4377915180657004)
('approximated', 0.2922203711286665)
('thickness', 0.4915282140932082)
('calculate', 0.29980555039183454)
('derive', 0.44829726550941235)
('described', 0.5407057876547218)
('form', 0.4296936441178915)
('assumed', 0.537619328699147)
('normal', 0.601986402162968)
('quasi', 1.0621238105123398)
('tn', 1.324579341637009)
('acting', 1.0165434213138511)
('experiment', 0.5617538104598088)
('taken', 0.7916725179244076)
('piston', 1.2115830607012448)
('flat', 0.5142104274406487)
('coupled', 1.0382962655612584)
('flow', 0.148487116753982)
('polynomials', 1.151292546497023)
('untapered', 1.4644832886208647)
('tested', 0.34657359027997264)
('external', 0.7489330683884977)
('although', 0.7792732826395646)
('sweptback', 1.235410605652326)
('equations', 0.27879432638570123)
('obtained', 0.25740485429528953)
('account', 0.7093770670847742)
('made', 0.3451490850013132)
('g', 0.9369299885342174)
('presented', 0.22596705296889946)
('h', 1.02718332491855)
('analysis', 0.4316936547846606)
('airfoil', 0.7251055234374165)
('motion', 0.6183857227844213)
('calculations', 0.29980555039183454)
('procedure', 0.6752331833333365)
('morgan', 0.0)
('experimental', 0.3530862595799583)
('effects', 0.20851315840929577)
