('roughness', 3.810240311118204)
('transition', 1.2465843384615443)
('surface', 0.6371983107716551)
('cooling', 1.1467490917546286)
('reynolds', 0.7641277475290649)
('boundary', 0.33781484859521627)
('speeds', 0.5109942174835849)
('number', 0.2123981881777043)
('dimensional', 0.5822675021930104)
('three', 0.7289323668929841)
('value', 0.4178841489702137)
('layer', 0.3540485370948352)
('effect', 0.25663157958067173)
('supersonic', 0.5694153751541503)
('lateral', 0.7783907318527983)
('distributed', 0.2902558869966721)
('spread', 1.017926347280108)
('turbulence', 0.5063934250047262)
('critical', 0.6784990205536571)
('TEXT', 0.0)
('stability', 0.3885736375858855)
('subsonic', 0.40755502545673233)
('increase', 0.2476058326821693)
('density', 0.42743375337673334)
('disturbances', 0.4746683741913351)
('appeared', 0.40146131190364837)
('AUTHOR', 0.0)
('particles', 0.6698239627241824)
('TITLE', 0.0)
('DOC', 0.0)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('numbers', 0.10619909408885216)
('viscosity', 0.4746683741913351)
('mach', 0.20184343510082145)
('spherical', 0.2774339504520742)
('less', 0.21921372007160855)
('existing', 0.18770819006693026)
('including', 0.13630437245629812)
('anemometers', 0.39729122876334727)
('laminar', 0.1455668755482526)
('actually', 0.26973522287076784)
('granular', 0.557248270431027)
('local', 0.185839521407773)
('increased', 0.12380291634108465)
('foot', 0.31278259117349266)
('d', 0.3230542367599944)
('adiabatic', 0.3268073263114892)
('l', 0.3230542367599944)
('magnitude', 0.22616634018455237)
('small', 0.13760818463428065)
('found', 0.11305199769684167)
('cooled', 0.22934981835092572)
('turbulent', 0.1687978083349087)
('observed', 0.19925132041890975)
('wire', 0.3268073263114892)
('thickness', 0.15123945049021792)
('boundarylayer', 0.30372235766146316)
('conditions', 0.10511474875567006)
('derived', 0.13793762015674227)
('pressure', 0.06403148060718869)
('threedimensional', 0.4334453540899423)
('although', 0.2397763946583276)
('previously', 0.2476058326821693)
('introduced', 0.23614155736213177)
('extent', 0.30662545981398986)
('wall', 0.15242594820757419)
('due', 0.17878819921347885)
('approximately', 0.08991396034728201)
('determine', 0.10864192602460257)
('tn', 0.40756287434984895)
('given', 0.09910693431834763)
('temperature', 0.115725738724932)
('top', 0.39729122876334727)
('spots', 0.557248270431027)
('therefore', 0.2794853540737789)
('type', 0.1500709762214506)
('braslow', 0.0)
('complete', 0.21196854968240078)
('initiated', 0.19158748649976812)
('that', 0.0)
('sufficient', 0.26108307029948397)
('investigation', 0.1005147161939172)
('made', 0.10619971846194252)
('tunnel', 0.15363103411098952)
('theoretical', 0.138934477436935)
('determined', 0.10864192602460257)
('promoted', 0.4194206189519458)
('providing', 0.184015173206441)
('is', 0.0)
('influence', 0.20534742593076674)
('single', 0.24359154397674082)
('formulation', 0.25480014483684804)
('unaffected', 0.40756287434984895)
('mechanism', 0.26273739377801963)
('hot', 0.30662545981398986)
('parameter', 0.16173568916159153)
('used', 0.0)
('langley', 0.0)
('important', 0.19027253008751424)
('measured', 0.1224414104103615)
('a', 0.0)
('considered', 0.12832910865054106)
('nasa', 0.40756287434984895)
('fact', 0.29309540854755417)
('model', 0.15163291977227716)
('triggering', 0.557248270431027)
