('roughness', 3.810240311118204)
('dimensional', 1.2615795880848557)
('transition', 1.8006218222222306)
('elements', 1.905120155559102)
('effect', 0.41702631681859154)
('element', 1.905120155559102)
('layer', 0.3835525818527381)
('TITLE', 0.0)
('DOC', 0.0)
('three', 0.7896767308007326)
('AUTHOR', 0.0)
('two', 0.4085447670357051)
('TEXT', 0.0)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('data', 0.6245298291585624)
('boundary', 0.3659660859781509)
('obtained', 0.3432064723937194)
('and', 0.0)
('j', 0.7675283643313486)
('ae', 0.0)
('reasonably', 0.4900270703998634)
('appeared', 0.43491642122895235)
('national', 0.8236070704348839)
('desirable', 0.6520038342380243)
('functional', 0.31858478705633014)
('course', 0.7675283643313486)
('see', 0.8236070704348839)
('relation', 0.3594385300618276)
('primarily', 0.7351690285911889)
('range', 0.25073910057068594)
('thickness', 0.32768547606213877)
('reynolds', 0.3311220239292614)
('trip', 0.8830528944246727)
('scs', 0.0)
('row', 0.7932201443025583)
('displacement', 0.4669293765188389)
('klebanoff', 0.0)
('wire', 0.7080825403415598)
('based', 0.29117654838502466)
('additional', 0.4415179442447933)
('would', 0.514224072040613)
('leading', 0.34003680475442577)
('measurements', 0.2652897225557832)
('flat', 0.3428069516270991)
('conducted', 0.3615089500615872)
('investigation', 0.21778188508682061)
('bureau', 0.9763221924139098)
('behave', 0.8236070704348839)
('way', 0.0)
('higher', 0.4333061027436629)
('available', 0.47496306015515183)
('basis', 0.5065891493687307)
('terms', 0.3584128857994313)
('extend', 0.4415179442447933)
('twodimensional', 0.7452731322272614)
('standards', 0.6999508463133212)
('results', 0.09856074770833381)
('number', 0.11504901859625649)
('position', 0.459265190978535)
('plate', 0.2918610120438002)
('represented', 0.43491642122895235)
('height', 0.6011068926461607)
('distance', 0.4039909916663855)
('whether', 0.7932201443025583)
('h', 0.6847888832790333)
('study', 0.2925482982411106)
('well', 0.3584128857994313)
('l', 0.6999508463133212)
('dryden', 1.091846722507234)
('p', 0.6297486021339371)
('s', 0.3251537818131429)
('edge', 0.30843332820849806)
('values', 0.2263539140255324)
('suggestion', 0.4855823625528365)
('of', 0.0)
('found', 0.2449459950098236)
('could', 0.5195155217597097)
