('temperature', 1.5044346034241158)
('wall', 1.9815373266984644)
('flow', 0.593948467015928)
('stream', 1.7889064002456485)
('laminar', 1.8923693821272836)
('porous', 0)
('ratios', 1.40649706843741)
('equations', 1.115177305542805)
('two', 1.2256343011071154)
('case', 1.2039728043259361)
('TEXT', 0)
('skan', 5.1647859739235145)
('fluid', 2.194371508353813)
('dimensionless', 4.353855757707185)
('differential', 2.5902671654458267)
('AUTHOR', 0)
('gradient', 2.4651040224918206)
('boundary', 1.0978982579344527)
('method', 1.0098167898849786)
('falkner', 5.1647859739235145)
('pressure', 0.8324092478934529)
('TITLE', 0)
('DOC', 0)
('number', 0.690294111577539)
('derivatives', 1.7931890620376494)
('three', 2.369030192402198)
('DOCNO', 0)
('function', 1.911508722337981)
('BIBLIO', 0)
('cases', 1.2039728043259361)
('value', 1.3581234841531944)
('layer', 1.1506577455582143)
('pohlhausen', 4.1087332996742)
('ordinary', 3.5806658694737035)
('partial', 3.606641355876964)
('friction', 2.8134107167600364)
('nondimensional', 4.248495242049359)
('including', 1.7719568419318754)
('solutions', 1.076711024715009)
('tables', 3.606641355876964)
('ratio', 1.40649706843741)
('parameters', 2.10256395910069)
('picard', 7.24422751560335)
('point', 1.7761673744682187)
('tn', 5.298317366548036)
('transformed', 2.9267394020670396)
('include', 1.7719568419318754)
('euler', 4.941642422609304)
('brown', 7.24422751560335)
('five', 4.153185062245034)
('negative', 7.24422751560335)
('exact', 2.5998366164619773)
('d', 4.199705077879927)
('l', 4.199705077879927)
('large', 1.916351346813769)
('solved', 2.7783193969487665)
('found', 1.4696759700589417)
('cooled', 2.9815476385620343)
('computed', 2.240281209657891)
('weight', 3.6888794541139363)
('p', 3.7784916128036232)
('displacement', 2.8015762591130335)
('rate', 2.1322397272468065)
('donoughe', 0)
('state', 2.995732273553991)
('expressing', 2.2137895942109145)
('coefficient', 1.7267746191386424)
('nusselt', 5.047002938267131)
('stagnation', 2.423945949998313)
('free', 1.9815373266984644)
('ranges', 1.5044346034241158)
('properties', 2.6094985273737143)
('impermeable', 5.634789603169249)
('simultaneous', 3.6333096029591254)
('due', 2.324246589775225)
('w', 4.605170185988092)
('ture', 6.145615226935241)
('changes', 2.316973830446145)
('naca', 3.986130977581868)
('separation', 2.0292917579943643)
('numerically', 1.9310215365615626)
('dimensional', 1.8923693821272836)
('total', 2.7783193969487665)
('tabulated', 3.876931685616876)
('rates', 2.1322397272468065)
('compressible', 1.9409226075442743)
('differences', 1.9261075217591335)
('main', 3.2552434690390757)
('values', 1.3581234841531944)
('momentum', 3.2552434690390757)
('property', 2.6094985273737143)
('thicknesses', 1.9661128563728327)
('convection', 3.3940799138932913)
('distributions', 1.2577755103189123)
('well', 2.150477314796588)
('divided', 4.199705077879927)
('unheated', 5.634789603169249)
('parameter', 2.10256395910069)
('used', 0)
('variable', 2.8015762591130335)
('considered', 1.6682784124570338)
('steady', 2.6695165370999674)
('uncooled', 5.634789603169249)
('points', 1.7761673744682187)
('velocity', 1.4390925466868614)
('effects', 0.8340526336371831)
