('wave', 1.7719568419318754)
('shear', 2.659260036932778)
('vorticity', 3.2929837970219227)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('weak', 4.248495242049359)
('plane', 2.6798793241355137)
('BIBLIO', 0)
('shock', 1.718774576471566)
('ribner', 0)
('naca', 3.986130977581868)
('indicated', 1.8192774981219473)
('generation', 0)
('waves', 1.7719568419318754)
('integral', 2.096733038789897)
('single', 3.1666900716976305)
('convection', 3.3940799138932913)
('representative', 2.6094985273737143)
('lengths', 2.6094985273737143)
('pattern', 3.2739356020512282)
('passage', 5.1647859739235145)
('tn', 5.298317366548036)
('acoustically', 4.53617731450114)
('modification', 3.606641355876964)
('shows', 1.8643301620628903)
('noise', 3.986130977581868)
('terms', 2.150477314796588)
('spatial', 5.634789603169249)
('applications', 1.8370557441432314)
('orientations', 5.047002938267131)
('represented', 2.6094985273737143)
('turbulence', 2.194371508353813)
('intense', 3.876931685616876)
('refraction', 5.857933154483459)
('sound', 3.66070857714724)
('supersonic', 1.8505999692509885)
('treats', 2.825386907806752)
('h', 4.1087332996742)
('analysis', 1.7267746191386424)
('s', 1.9509226908788577)
('simultaneous', 3.6333096029591254)
('tunnels', 1.9972034434428638)
('arbitrary', 2.837508268339097)
('distribution', 1.2577755103189123)
('fourier', 4.471638793363569)
('wind', 2.456735772821304)
('sinusoidal', 4.411014171547134)
