('nose', 2.5080290672088545)
('body', 1.4006830985719902)
('flow', 0.593948467015928)
('similarity', 1.8286429236281776)
('blunt', 1.8781624406871782)
('shape', 1.2367705238578994)
('slender', 1.8445938007500955)
('surface', 0.9203975600035018)
('wave', 0.8859784209659377)
('shock', 0.859387288235783)
('energy', 1.329630018466389)
('hypersonic', 1.1337468865913878)
('pressures', 0.41620462394672647)
('inviscid', 1.4700812111995902)
('leading', 1.0201104142632773)
('distance', 1.2119729749991566)
('field', 1.0065594493743817)
('drag', 1.1584869152230726)
('edge', 0.9252999846254942)
('TEXT', 0.0)
('also', 0.5047092442099251)
('downstream', 1.008239936809081)
('predicted', 0.6006032683605188)
('AUTHOR', 0.0)
('pressure', 0.27746974929781765)
('free', 0.6605124422328215)
('interaction', 0.9038760074833646)
('larger', 1.1935552898245678)
('speeds', 0.5535770689405503)
('considerations', 0.7230179001231744)
('TITLE', 0.0)
('DOC', 0.0)
('revolution', 0.9985774245179969)
('given', 0.42946338204617307)
('area', 1.0444512171433462)
('DOCNO', 0.0)
('viscous', 0.0)
('flat', 0.6856139032541982)
('flight', 0.8302124414989951)
('hemisphere', 1.2492399847122897)
('BIBLIO', 0.0)
('cylinder', 0.6605124422328215)
('insulated', 1.3417838969117164)
('nosed', 0.8360096890696181)
('bodies', 0.4668943661906634)
('angles', 0.282525238451355)
('over', 0.2877957698564404)
('results', 0.09856074770833381)
('experiments', 0.3745025403065392)
('scs', 0.0)
('taken', 0.5277816786162717)
('one', 0.0)
('depend', 0.3885954383112163)
('less', 0.47496306015515183)
('contained', 0.584426316219997)
('exhibits', 0.7080825403415598)
('analogous', 0.5425405781731792)
('plate', 0.2918610120438002)
('junction', 0.8077220404674965)
('greater', 0.5041199684045405)
('far', 0.5967776449122839)
('possible', 0.35537328787446776)
('nearly', 0.4317111942409711)
('closely', 0.45015545555555764)
('blast', 0.7560295524168567)
('bluntnosed', 1.0242692044892068)
('entire', 0.5766729802808481)
('l', 0.6999508463133212)
('form', 0.2864624294119277)
('small', 0.29815106670760805)
('found', 0.2449459950098236)
('shows', 0.31072169367714836)
('satisfactory', 0.5587345362487872)
('right', 0.8607976623205857)
('hammitt', 1.091846722507234)
('growth', 0.6643551629303113)
('provided', 0.3986995419472888)
('bogdonoff', 1.091846722507234)
('thickness', 0.32768547606213877)
('behind', 0.5065891493687307)
('t', 0.6405050223235325)
('values', 0.2263539140255324)
('boundary', 0.18298304298907545)
('induced', 0.5090954622628208)
('theory', 0.18586288425713415)
('respectively', 0.45015545555555764)
('however', 0.42395785830182225)
('here', 0.0)
('extent', 0.6643551629303113)
('based', 0.29117654838502466)
('equations', 0.18586288425713415)
('intense', 0.6461552809361459)
('obtained', 0.1716032361968597)
('comparison', 0.3935709321694965)
('c', 0.6297486021339371)
('g', 0.6246199923561448)
('geometry', 0.5553674183625339)
('many', 0.0)
('study', 0.2925482982411106)
('generated', 0.0)
('times', 0.3584128857994313)
('motion', 0.4122571485229475)
('s', 0.3251537818131429)
('important', 0.4122571485229475)
('finds', 0.6246199923561448)
('layer', 0.19177629092636905)
('except', 0.5195155217597097)
('dimensional', 0.3153948970212139)
('directly', 0.4000067381907931)
('constant', 0.3382152929990607)
('diameter', 0.47496306015515183)
('two', 0.20427238351785254)
('properties', 0.43491642122895235)
('indicate', 0.3032129163536579)
('much', 0.5090954622628208)
('combined', 0.40945596213688396)
('show', 0.31072169367714836)
('vas', 0.0)
('low', 0.3935709321694965)
('direction', 0.4000067381907931)
('kubota', 0.0)
('that', 0.0)
('phenomena', 0.6405050223235325)
('accurately', 0.4791299438560547)
('transverse', 0.5456559336752047)
('forward', 0.5692643531857091)
('somewhat', 0.6847888832790333)
('number', 0.11504901859625649)
('utilizing', 0.6101180961912066)
('must', 0.5587345362487872)
('account', 0.4729180447231828)
('tunnel', 0.3328672405738106)
('characteristic', 0.3456239200941996)
('j', 0.7675283643313486)
('air', 0.34374066088521077)
('near', 0.4317111942409711)
('replaced', 0.6520038342380243)
('distribution', 0.20962925171981872)
('similar', 0.3657285847256355)
('detailed', 0.4194732828151682)
('taylor', 0.7675283643313486)
('ae', 0.0)
('stream', 0.29815106670760805)
('certain', 0.4136755968009323)
('galcit', 0.9391316005282082)
('corresponding', 0.4194732828151682)
('helium', 0.6011068926461607)
('relatively', 0.3594385300618276)
('lees', 0.8077220404674965)
('reynolds', 0.3311220239292614)
('lin', 1.2073712526005582)
('portion', 0.5335293746281333)
('afterbody', 0.6297486021339371)
('details', 0.4194732828151682)
('sakurai', 1.2073712526005582)
('plane', 0.4466465540225856)
('class', 0.6405050223235325)
('constants', 0.3382152929990607)
('a', 0.0)
('i', 0.0)
('analysis', 0.2877957698564404)
('experimental', 0.2353908397199722)
('dimension', 0.6921975103741722)
('effects', 0.13900877227286385)
