('impact', 4.353855757707185)
('stream', 1.7889064002456485)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('tube', 2.8622008809294686)
('pressures', 0.8324092478934529)
('low', 2.361425593016979)
('TEXT', 0)
('DOCNO', 0)
('free', 1.9815373266984644)
('BIBLIO', 0)
('ae', 0)
('schaaf', 0)
('number', 0.690294111577539)
('chambre', 0)
('relation', 2.1566311803709657)
('scs', 0)
('shown', 1.5917383353346994)
('relations', 2.1566311803709657)
('theoretical', 1.8061482066801546)
('corresponding', 2.5168396968910094)
('theory', 1.115177305542805)
('appreciably', 3.5553480614894135)
('differ', 1.9261075217591335)
('results', 0.5913644862500029)
('pressure', 0.8324092478934529)
('extremely', 3.948390649599021)
('mach', 1.3119823281553393)
('a', 0)
('made', 1.3805963400052528)
('densities', 2.7783193969487665)
('j', 4.605170185988092)
('l', 4.199705077879927)
('analysis', 1.7267746191386424)
('p', 3.7784916128036232)
('s', 1.9509226908788577)
('continuum', 4.846332242804979)
