('slip', 4.411014171547134)
('plate', 1.1674440481752009)
('DOC', 0.0)
('temperature', 1.0029564022827437)
('AUTHOR', 0.0)
('TITLE', 0.0)
('DOCNO', 0.0)
('flat', 1.3712278065083965)
('TEXT', 0.0)
('BIBLIO', 0.0)
('boundary', 0.7319321719563018)
('a', 0.0)
('j', 3.0701134573253945)
('flow', 0.3959656446772853)
('r', 2.2770574127428365)
('region', 1.3349870003624718)
('scheuing', 0.0)
('layer', 0.3835525818527381)
('ae', 0.0)
('energy', 0.8864200123109259)
('influence', 0.8898388456999891)
('results', 0.19712149541666762)
('jump', 1.7215953246411715)
('appropriate', 1.1533459605616962)
('path', 1.281010044647065)
('sci', 2.4147425052011164)
('confirms', 1.4905462644545229)
('well', 0.7168257715988626)
('scs', 0.0)
('remains', 1.1041339609596745)
('transfer', 0.66398469585224)
('valid', 0.9845893581516529)
('assuming', 0.7168257715988626)
('conditions', 0.4554972446079036)
('knudsen', 1.9526443848278197)
('found', 0.4898919900196472)
('june', 2.0485384089784135)
('aero', 2.0485384089784135)
('gas', 0.0)
('fluid', 0.731457169451271)
('free', 0.6605124422328215)
('number', 0.23009803719251298)
('rarefied', 1.817489348791765)
('heat', 0.4527078280510648)
('taking', 1.028448144081226)
('maslen', 2.4147425052011164)
('account', 0.9458360894463655)
('continuum', 1.615444080934993)
('oman', 0.0)
('equation', 0.3717257685142683)
('solution', 0.35890367490500297)
('large', 0.6387837822712563)
('gradient', 0.8217013408306069)
('slipping', 1.4703380571823779)
('values', 0.4527078280510648)
('behavior', 1.0390310435194194)
('small', 0.5963021334152161)
('moving', 1.078964776790293)
('expression', 0.7379298647369714)
('mean', 0.7379298647369714)
