('transition', 2.700932733333346)
('surface', 1.3805963400052528)
('cooling', 2.9815476385620343)
('turbulence', 2.194371508353813)
('roughness', 3.810240311118204)
('effects', 0.8340526336371831)
('mach', 1.3119823281553393)
('supersonic', 1.8505999692509885)
('supply', 4.941642422609304)
('layer', 1.1506577455582143)
('stream', 1.7889064002456485)
('TITLE', 0)
('DOC', 0)
('TEXT', 0)
('DOCNO', 0)
('AUTHOR', 0)
('investigated', 1.3066913105209237)
('BIBLIO', 0)
('boundary', 1.0978982579344527)
('delayed', 0)
('j', 4.605170185988092)
('smooth', 4.02535169073515)
('number', 0.690294111577539)
('speeds', 1.6607312068216509)
('cone', 2.324246589775225)
('adverse', 4.1087332996742)
('ae', 0)
('results', 0.5913644862500029)
('system', 2.7668907011251433)
('relative', 2.1566311803709657)
('single', 3.1666900716976305)
('experiments', 2.247015241839235)
('decrease', 2.5998366164619773)
('numbers', 0.690294111577539)
('determine', 1.4123450383198333)
('in', 0)
('laboratory', 3.912023005428146)
('magnified', 6.551080335043404)
('technology', 5.1647859739235145)
('scs', 0)
('van', 4.846332242804979)
('jet', 2.5437471498109336)
('driest', 7.24422751560335)
('boison', 0)
('propulsion', 4.2997885364369095)
('section', 2.1816324825763833)
('presence', 3.1498829533812494)
('three', 2.369030192402198)
('per', 2.837508268339097)
('cent', 3.5306554488990423)
('indicate', 1.8192774981219473)
('definitely', 4.471638793363569)
('location', 2.7224389385543097)
('test', 1.3862943611198906)
('depending', 2.331572629867298)
('several', 2.392197251683733)
('either', 2.9815476385620343)
('optically', 5.047002938267131)
('tests', 1.3862943611198906)
('increased', 1.6094379124341003)
('degree', 2.849778360930911)
('means', 2.2137895942109145)
('respectively', 2.700932733333346)
('continuous', 3.2188758248682006)
('upon', 2.9675613965872945)
('schlieren', 4.1087332996742)
('range', 1.5044346034241158)
('levels', 3.3940799138932913)
('california', 5.452468046375295)
('data', 1.873589487475687)
('axial', 2.302585092994046)
('obtained', 1.0296194171811581)
('c', 3.7784916128036232)
('increasing', 1.6094379124341003)
('e', 2.887518688913758)
('tunnel', 1.9972034434428638)
('also', 1.5141277326297755)
('element', 3.810240311118204)
('institute', 5.1647859739235145)
('conducted', 2.169053700369523)
('r', 3.415586119114255)
('wind', 2.456735772821304)
('promoted', 5.452468046375295)
('fixed', 3.4600378816850887)
('roughnesses', 3.810240311118204)
