('theory', 1.115177305542805)
('multiweb', 6.145615226935241)
('TITLE', 0)
('DOC', 0)
('thermal', 2.7783193969487665)
('temperature', 1.5044346034241158)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('flange', 5.1647859739235145)
('BIBLIO', 0)
('stresses', 2.0238716905250254)
('analysis', 1.7267746191386424)
('wing', 1.5709042484318574)
('detailed', 2.5168396968910094)
('major', 3.6888794541139363)
('ae', 0)
('experiment', 2.247015241839235)
('dimensional', 1.8923693821272836)
('number', 0.690294111577539)
('discrepancy', 4.411014171547134)
('maximum', 2.4992953872401)
('observed', 2.5902671654458267)
('experiments', 2.247015241839235)
('photothermoelastic', 5.857933154483459)
('performed', 2.900422093749666)
('terms', 2.150477314796588)
('scs', 0)
('web', 5.634789603169249)
('described', 2.162823150618887)
('conduction', 2.169053700369523)
('revealed', 4.6792781581418135)
('measurements', 1.5917383353346994)
('long', 3.2011762477688)
('source', 3.66070857714724)
('investigation', 1.3066913105209237)
('tramposch', 0)
('employed', 6.551080335043404)
('conditions', 1.3664917338237108)
('theoretical', 1.8061482066801546)
('predicted', 1.8018098050815565)
('available', 2.849778360930911)
('suggested', 2.913494175317019)
('literature', 4.75932086581535)
('photo', 0)
('thermoelastic', 7.24422751560335)
('correlation', 2.6390573296152584)
('heat', 1.3581234841531944)
('transient', 3.8430301339411947)
('simulate', 3.6333096029591254)
('experimentally', 1.4123450383198333)
('one', 0)
('procedures', 2.700932733333346)
('dimensionless', 4.353855757707185)
('structure', 2.407945608651872)
('center', 3.5306554488990423)
('prescribed', 4.02535169073515)
('stress', 2.0238716905250254)
('traced', 4.846332242804979)
('biot', 5.298317366548036)
('g', 3.7477199541368695)
('fully', 3.8430301339411947)
('h', 4.1087332996742)
('j', 4.605170185988092)
('utilized', 3.66070857714724)
('values', 1.3581234841531944)
('time', 2.150477314796588)
('gerard', 7.24422751560335)
('model', 1.9712279570396032)
('higher', 2.5998366164619773)
('experimental', 1.4123450383198333)
