('stability', 2.5257286443082556)
('propeller', 2.7680303053480713)
('damping', 2.0898164399458725)
('system', 1.6601344206750859)
('TEXT', 0.0)
('results', 0.23654579450000118)
('pitch', 1.1870245586349177)
('precession', 2.89769100624134)
('analytical', 1.0361068661783308)
('AUTHOR', 0.0)
('boundaries', 0.4391593031737811)
('conditions', 0.5465966935294844)
('aircraft', 1.240437115684727)
('instability', 1.4871467963948755)
('stiffness', 1.6434933198696802)
('TITLE', 0.0)
('DOC', 0.0)
('flexibly', 1.626469474102162)
('yaw', 1.4221392245957656)
('DOCNO', 0.0)
('theoretical', 0.7224592826720619)
('engine', 1.4533238411836502)
('neutral', 1.814470925800456)
('BIBLIO', 0.0)
('response', 1.61014067629406)
('model', 0.7884911828158413)
('wing', 0.628361699372743)
('show', 0.3728660324125781)
('supported', 0.5935122793174589)
('nondimensional', 0.8496990484098719)
('paper', 0.3842435072929884)
('speed', 0.3321462413643302)
('depend', 0.46631452597345957)
('parameters', 0.420512791820138)
('tn', 1.0596634733096073)
('add', 1.1715866308966918)
('location', 0.5444877877108619)
('tests', 0.2772588722239781)
('combination', 0.4913471545642608)
('means', 0.4427579188421829)
('experimentally', 0.28246900766396665)
('d', 0.8399410155759854)
('h', 0.8217466599348401)
('aeroelastic', 0.8822028343094268)
('found', 0.29393519401178836)
('fixed', 0.6920075763370178)
('mathematical', 0.7061310897798085)
('set', 0.5963095277124069)
('sensitivity', 0.8943277586727139)
('observed', 0.5180534330891654)
('trends', 0.80507033814703)
('result', 0.11827289725000059)
('given', 0.25767802922770383)
('axes', 0.0)
('airspeed', 1.3102160670086809)
('consistently', 0.5675016536678194)
('investigation', 0.26133826210418476)
('asymmetries', 1.3102160670086809)
('tends', 0.7753863371233752)
('power', 0.5380701248005618)
('however', 0.5087494299621867)
('thrust', 0.768606026788239)
('r', 0.6831172238228511)
('obtained', 0.20592388343623164)
('s', 0.3901845381757716)
('due', 0.464849317955045)
('changes', 0.463394766089229)
('experimental', 0.28246900766396665)
('number', 0.13805882231550778)
('comprised', 1.032957194784703)
('bland', 0.0)
('use', 0.0)
('charts', 0.749543990827374)
('type', 0.3901845381757716)
('treatment', 0.7161331738947407)
('idealized', 0.7266619205918251)
('rigid', 0.749543990827374)
('airspeeds', 1.3102160670086809)
('mounted', 0.8306370124490068)
('account', 0.5675016536678194)
('made', 0.2761192680010506)
('tunnel', 0.3994406886885728)
('mount', 0.8306370124490068)
('determined', 0.28246900766396665)
('values', 0.2716246968306389)
('strongly', 0.7161331738947407)
('examines', 0.6202185578423635)
('general', 0.0)
('airplane', 0.7377758908227873)
('occur', 0.464849317955045)
('compared', 0.33903028614162606)
('evidently', 0.7435733981974377)
('also', 0.3028255465259551)
('plant', 1.1269579206338498)
('w', 0.9210340371976184)
('measured', 0.3183476670669399)
('structure', 0.4815891217303744)
('mach', 0.2623964656310679)
('lower', 0.5853478804134079)
('backup', 1.44884550312067)
('calculated', 0.23984444031346763)
('required', 0.4288722175558303)
('nasa', 1.0596634733096073)
('fact', 0.7620480622236409)
('reed', 0.0)
('wind', 0.4913471545642608)
