('layer', 1.1506577455582143)
('boundary', 1.0978982579344527)
('flow', 0.445461350261946)
('TITLE', 0.0)
('DOC', 0.0)
('solutions', 0.5383555123575045)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('shear', 1.329630018466389)
('plate', 0.8755830361314008)
('incompressible', 1.228367886410652)
('BIBLIO', 0.0)
('technique', 0.6861044613182712)
('ae', 0.0)
('pohlhausen', 1.02718332491855)
('steady', 0.6673791342749918)
('friction', 0.7033526791900091)
('laminar', 0.4730923455318209)
('dimensional', 0.4730923455318209)
('show', 0.46608254051572257)
('skin', 0.6806097346385774)
('vorticity', 0.8232459492554807)
('uniform', 0.614183943205326)
('scs', 0.0)
('yen', 0.0)
('approximate', 0.2922203711286665)
('flat', 0.5142104274406487)
('thickness', 0.4915282140932082)
('also', 0.3785319331574439)
('boundarylayer', 0.9870976623997553)
('karman', 0.901660338969241)
('distribution', 0.3144438775797281)
('fluid', 0.5485928770884533)
('effect', 0.20851315840929577)
('two', 0.30640857527677884)
('equations', 0.27879432638570123)
('obtained', 0.25740485429528953)
('comparison', 0.5903563982542448)
('made', 0.3451490850013132)
('considered', 0.41706960311425845)
('k', 0.9446229032009058)
('j', 1.151292546497023)
('t', 0.9607575334852987)
('velocity', 0.35977313667171534)
('problem', 0.3353985455504959)
