('cooling', 2.9815476385620343)
('transition', 2.3633161416666777)
('surface', 0.862872712503283)
('number', 0.3451470557887695)
('reynolds', 0.9933660717877842)
('extreme', 1.9741953247995105)
('effects', 0.31276973761394367)
('obtained', 0.38610728144293427)
('moderate', 1.3427497010526388)
('layer', 0.2876644363895536)
('TITLE', 0.0)
('DOC', 0.0)
('observed', 0.6475667913614567)
('AUTHOR', 0.0)
('TEXT', 0.0)
('decreased', 0.6499591541154943)
('DOCNO', 0.0)
('pressure', 0.20810231197336324)
('BIBLIO', 0.0)
('boundary', 0.2744745644836132)
('nose', 0.6270072668022136)
('blunting', 0.2817243661030767)
('general', 0.0)
('high', 0.23893859029224762)
('naca', 0.4982663721977335)
('numbers', 0.08628676394719237)
('determine', 0.17654312978997916)
('further', 0.3762651263757613)
('gradients', 0.3081380028114776)
('unaffected', 0.6622896708185045)
('bluntness', 0.2817243661030767)
('disappear', 0.6815585057969119)
('previous', 0.40235947810852507)
('increase', 0.20117973905426254)
('shown', 0.19896729191683743)
('temperature', 0.18805432542801448)
('parameters', 0.26282049488758624)
('gradient', 0.3081380028114776)
('favorable', 0.5082717106569256)
('predictions', 0.22522622563519457)
('per', 0.3546885335423871)
('tn', 0.6622896708185045)
('adverse', 0.513591662459275)
('investigation', 0.16333641381511546)
('various', 0.8188850418804255)
('combined', 0.307091971602663)
('mach', 0.16399779101941742)
('conditions', 0.17081146672796385)
('ranging', 0.18805432542801448)
('location', 0.3403048673192887)
('body', 0.17508538732149878)
('particular', 0.32259855268641036)
('finish', 0.9055284394504187)
('theory', 0.13939716319285061)
('agreement', 0.2557163105421905)
('investigated', 0.16333641381511546)
('effect', 0.10425657920464788)
('cone', 0.29053082372190314)
('microinches', 0.8188850418804255)
('foot', 0.5082717106569256)
('data', 0.2341986859344609)
('stability', 0.31571608053853195)
('lower', 0.36584242525837996)
('made', 0.1725745425006566)
('j', 0.5756462732485115)
('shapes', 0.23189447322335616)
('r', 0.4269482648892819)
('beneficial', 0.7322416443104324)
('decreasing', 0.32497957705774716)
('x', 0.33761659166666824)
('studies', 0.21941122368083296)
('roughnesses', 0.4762800388897755)
('jack', 0.0)
